t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.44579652418697097,0.4966874873706888,0.44579652418697097,0.4966874873706888,0.24598527422866653,0.49503206970715496,0.9033333333333333,0.34677161554865554,0.3530983245441586,0.023333333333333334,0.9033333333333333,0.34677161554865554,0.3530983245441586,0.023333333333333334,0.02,0.02,0.0,0.02666666666666667,0.0,0.0,0.1959426744887952,0.08499999999999998,11.473333333333333,0.0,0.0,0.15,0.08,8,0.0423062932905941,0.0,0.276695136630383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.22,0.25,0.5399602369469244,0.52986610985512,0.5500543640387289,0.02,9.836666666666666,0,0.08633093525179857,0.5766666666666667
11,0.45582222256885624,0.4941741409474279,0.45582222256885624,0.4941741409474279,0.2462242078981703,0.4953121033789308,0.9166666666666666,0.3491034996511034,0.3549347040827408,0.02666666666666667,0.9166666666666666,0.3491034996511034,0.3549347040827408,0.02666666666666667,0.06333333333333334,0.06333333333333334,0.0,0.04666666666666667,0.0,0.0,0.19741366064484145,0.08471666666666663,11.46,0.0,0.0,0.15,0.08,8,0.05159476182414113,0.0,0.3344945672311086,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5430088734457563,0.5307433150900177,0.5552744318014949,0.023333333333333334,10.8,1,0.08633093525179857,0.5766666666666667
12,0.464012505217558,0.49508760366520393,0.464012505217558,0.49508760366520393,0.2462242078981703,0.49694245284399285,0.9066666666666666,0.3504473919755373,0.35653470408274085,0.03,0.9066666666666666,0.3504473919755373,0.35653470408274085,0.03,0.06333333333333334,0.06333333333333334,0.0,0.04,0.0,0.0,0.1968919774873293,0.08499999999999998,11.46,0.0,0.0,0.15,0.08,8,0.0597151669326802,0.0,0.39113800921981984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5464260356217026,0.5335086885422404,0.5593433827011648,0.023333333333333334,11.8,0,0.08633093525179857,0.5766666666666667
13,0.4727834956035229,0.4946717134537454,0.4727834956035229,0.4946717134537454,0.24547134548222527,0.4978254630757583,0.8733333333333333,0.34993478774898934,0.3576890697251851,0.03,0.8733333333333333,0.34993478774898934,0.3576890697251851,0.03,0.03,0.03,0.0,0.06333333333333334,0.0,0.0,0.19799720222444658,0.08471666666666663,11.46,0.0,0.0,0.15,0.08,8,0.062285188817952794,0.0,0.4133152490354234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.22,0.25,0.5473172598744974,0.5329063744065875,0.5617281453424073,0.02666666666666667,12.786666666666667,1,0.08633093525179857,0.5766666666666667
14,0.47868760240747404,0.4944040649792225,0.47868760240747404,0.4944040649792225,0.24681857020375683,0.4985902292252348,0.9066666666666666,0.35105453749433335,0.3595337067346164,0.03333333333333333,0.9066666666666666,0.35105453749433335,0.3595337067346164,0.03333333333333333,0.06,0.06333333333333334,0.0,0.06,0.0,0.0,0.19929500500393205,0.0844333333333333,11.44,0.0,0.0,0.15,0.08,8,0.06935892144021155,0.0,0.46838227738804816,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5515834626111616,0.5338415314483116,0.5693253937740119,0.03,13.693333333333333,2,0.08633093525179857,0.5766666666666667
15,0.4876553797624002,0.4958240067856488,0.4876553797624002,0.4958240067856488,0.24666079746794112,0.4985652265049266,0.91,0.3516513867072495,0.358806086233989,0.03333333333333333,0.91,0.3516513867072495,0.358806086233989,0.03333333333333333,0.043333333333333335,0.043333333333333335,0.0,0.07,0.0,0.0,0.198990622466471,0.08471666666666663,11.426666666666666,0.0,0.0,0.15,0.08,7,0.07293616315182022,0.0,0.5023479651736206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5538652166342871,0.5345018670998243,0.57322856616875,0.03333333333333333,14.643333333333333,1,0.08633093525179857,0.5766666666666667
16,0.4971407655158326,0.49610924161461356,0.4971407655158326,0.49610924161461356,0.24666079746794112,0.49839959859791116,0.94,0.35218472004058277,0.35960608623398904,0.03333333333333333,0.94,0.35218472004058277,0.35960608623398904,0.03333333333333333,0.04,0.043333333333333335,0.0,0.12,0.0,0.0,0.19840747708749448,0.08499999999999998,11.426666666666666,0.0,0.0,0.15,0.08,6,0.07499288198465803,0.0,0.5356343392034815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5572002734292623,0.5371495771330793,0.5772509697254452,0.03333333333333333,15.643333333333333,0,0.08633093525179857,0.5766666666666667
17,0.5073947952069813,0.4961593166993922,0.5073947952069813,0.4961593166993922,0.24666079746794112,0.498294620673652,0.9233333333333333,0.35339062328653226,0.360556086233989,0.03333333333333333,0.9233333333333333,0.35339062328653226,0.360556086233989,0.03333333333333333,0.06,0.06333333333333334,0.0,0.11333333333333333,0.0,0.0,0.19882922181934964,0.08499999999999998,11.426666666666666,0.0,0.0,0.15,0.08,6,0.07928441757473474,0.0,0.5882549857527452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5605136790129198,0.5397614675728015,0.5812658904530381,0.03333333333333333,16.643333333333334,0,0.08633093525179857,0.5766666666666667
18,0.5143624521246095,0.4964206531731143,0.5143624521246095,0.4964206531731143,0.24666079746794112,0.49835529365607695,0.9,0.3543239566198656,0.3611325174634754,0.03333333333333333,0.9,0.3543239566198656,0.3611325174634754,0.03333333333333333,0.056666666666666664,0.056666666666666664,0.0,0.15,0.0033333333333333335,0.0,0.1992494110186617,0.08499999999999998,11.426666666666666,0.0,0.0,0.15,0.08,4,0.08258766215352774,0.0,0.633156552704357,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5638092822585915,0.542337753336552,0.5852808111806308,0.03333333333333333,17.643333333333334,0,0.08633093525179857,0.5766666666666667
19,0.521201733264615,0.49668823447211224,0.5204065393743139,0.49613727580809663,0.24684990144622015,0.49847206845205294,0.9264214046822743,0.3559981915719299,0.3634112301276685,0.03678929765886288,0.9233333333333333,0.35586581134475365,0.3629111829074132,0.03666666666666667,0.07023411371237458,0.07333333333333333,0.0033333333333333335,0.19666666666666666,0.0,0.0033333333333333335,0.2003599174487751,0.08471571906354512,11.418060200668897,0.0,0.0,0.15,0.0802675585284281,4,0.08830582857714404,0.01370587329019201,0.6938267549836031,0.06951353308571907,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5649963190135735,0.5415596295882672,0.58843300843888,0.03678929765886288,18.578595317725753,1,0.08633093525179857,0.5766666666666667
20,0.5293033384501742,0.4978376645985799,0.5284811392092544,0.4972635299017742,0.2462092311175809,0.49841821251300145,0.903010033444816,0.35606898989645774,0.3640753309694565,0.04013377926421405,0.9,0.35593637367486636,0.36357307007972856,0.04,0.05351170568561873,0.06333333333333334,0.0033333333333333335,0.22,0.0,0.0,0.20086579519871775,0.08471571906354512,11.418060200668897,0.0,0.0,0.15,0.07692307692307693,4,0.09067355885061247,0.0,0.740208992683931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05351170568561873,0.22,0.25,0.5682287304303675,0.5429441925311808,0.5935132683295543,0.04013377926421405,19.51170568561873,1,0.08633093525179857,0.5766666666666667
21,0.5386688598499682,0.498462721871669,0.5378154422043825,0.4978833216625454,0.24572566112446723,0.49874548967925336,0.8896321070234113,0.35535134130139967,0.36651071702835103,0.04013377926421405,0.8866666666666667,0.35522111724179184,0.3660003381850935,0.04,0.06020066889632107,0.06333333333333334,0.0033333333333333335,0.24666666666666667,0.0,0.0,0.20114868140122072,0.08471571906354512,11.411371237458194,0.0,0.0,0.15,0.0802675585284281,4,0.0940198577230261,0.0,0.7887381461635858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06020066889632107,0.22,0.25,0.5703327339146735,0.5440593092575312,0.5966061585718159,0.043478260869565216,20.441471571906355,1,0.08633093525179857,0.5766666666666667
22,0.5475932956042079,0.499132166734978,0.5467101298394413,0.498558265539334,0.24572566112446723,0.4989978688987812,0.9096989966555183,0.35555201019772076,0.3669622220450735,0.043478260869565216,0.9066666666666666,0.3554211172417918,0.3664503381850935,0.043333333333333335,0.043478260869565216,0.043333333333333335,0.0033333333333333335,0.22333333333333333,0.0033444816053511705,0.0,0.20054952458748496,0.08499999999999998,11.411371237458194,0.0,0.0,0.15,0.0802675585284281,4,0.09474975843441096,0.013501311418101732,0.8162967165736474,0.06542558123201411,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.08,0.043478260869565216,0.22,0.25,0.573586447164397,0.5465444067738418,0.6006284875549521,0.043478260869565216,21.441471571906355,0,0.08633093525179857,0.5766666666666667
23,0.5549910129240592,0.4992265218256887,0.5540831881015597,0.4987114748471613,0.24543816290937517,0.49932201699140466,0.8662207357859532,0.3576736274553077,0.36852938295401577,0.05016722408026756,0.8633333333333333,0.3575356624418534,0.3680122752243393,0.05,0.08361204013377926,0.09,0.0033333333333333335,0.27,0.0033444816053511705,0.0,0.20351889856549601,0.08443143812709028,11.130434782608695,0.0,0.0,0.15,0.0802675585284281,4,0.10300437284026112,0.13705873290188894,0.8899707822421745,0.6951353308570327,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.08,0.08361204013377926,0.22,0.25,0.5761617916426683,0.5476512331188509,0.6046723501664858,0.046822742474916385,22.351170568561873,2,0.08633093525179857,0.5766666666666667
24,0.5651456565295662,0.49971004987796014,0.5642039828950485,0.4992083776077187,0.2459879530931488,0.4996678250795112,0.8996655518394648,0.35720738130601787,0.36700846268129256,0.05016722408026756,0.8966666666666666,0.3570709704463945,0.3664964246858585,0.05,0.07692307692307693,0.08,0.0033333333333333335,0.31333333333333335,0.006688963210702341,0.0,0.20459504131689213,0.08443143812709027,11.110367892976589,0.0,0.0,0.15,0.0802675585284281,4,0.10561072400394489,0.13393706645406617,0.9489046999306642,0.6336358163608989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07692307692307693,0.22,0.25,0.5778832603284134,0.5484407561119674,0.6073257645448594,0.05016722408026756,23.207357859531772,2,0.08633093525179857,0.5766666666666667
25,0.5734393159279498,0.4996650260784441,0.5727243810253896,0.4996065163577695,0.2468249686612925,0.49998120095767284,0.9060402684563759,0.3585598560504756,0.36672834320092557,0.050335570469798654,0.9,0.3575121575518475,0.3660311755642266,0.05,0.0738255033557047,0.07666666666666666,0.006666666666666667,0.3466666666666667,0.006711409395973154,0.0033333333333333335,0.20395200948797956,0.08471476510067112,10.973154362416107,0.0,0.0,0.15,0.08053691275167785,4,0.10632217647212565,0.13326738112179584,1.0065932725987177,0.6209631000336809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07357859531772576,0.22,0.25,0.5781670798664319,0.5471169941785545,0.6092171655543095,0.053691275167785234,24.120805369127517,1,0.08633093525179857,0.5766666666666667
26,0.5815038103918616,0.4990094694201646,0.5807351121928752,0.4989501322940819,0.2468249686612925,0.5002602764923744,0.9093959731543624,0.35929811108403265,0.3677978776824768,0.050335570469798654,0.9033333333333333,0.3582454908851809,0.3670935798159008,0.05,0.09395973154362416,0.1,0.006666666666666667,0.39,0.006711409395973154,0.0,0.20369516233639431,0.08499999999999996,10.973154362416107,0.0,0.0,0.15,0.08053691275167785,4,0.10915706558976503,0.13501311418098663,1.0864614071467433,0.6542558123199923,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.08,0.09395973154362416,0.22,0.25,0.5813190553562559,0.5494587929475695,0.6131793177649424,0.053691275167785234,25.120805369127517,0,0.08633093525179857,0.5766666666666667
27,0.59230239793076,0.49985618746114957,0.5908012547330616,0.49997137510751116,0.2468249686612925,0.5005436166386202,0.9158249158249159,0.3601004600341185,0.3682702246497487,0.05387205387205387,0.9066666666666666,0.35877882421851415,0.3674935798159008,0.05333333333333334,0.05723905723905724,0.06333333333333334,0.01,0.41,0.003367003367003367,0.0033333333333333335,0.20404661811638036,0.08499999999999996,10.956228956228957,0.0,0.0,0.15,0.08080808080808081,4,0.11137778026181619,0.1344055551671722,1.1280655123371417,0.6424792076982327,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.08,0.06040268456375839,0.22,0.25,0.5837524391357496,0.5514225298750748,0.6160823483964244,0.05387205387205387,26.117845117845118,0,0.08633093525179857,0.5766666666666667
28,0.6009985502340712,0.49939895191313904,0.5994104455133398,0.4995184874520969,0.2468249686612925,0.5010990563128924,0.9090909090909091,0.3606795202919053,0.3690783054578295,0.05387205387205387,0.9,0.35935209387372313,0.36829357981590083,0.05333333333333334,0.09427609427609428,0.1,0.01,0.45,0.003367003367003367,0.0,0.20451779130457212,0.08499999999999996,10.956228956228957,0.0,0.0,0.15,0.08080808080808081,3,0.11338606135634043,0.13373352739133634,1.2055042020903988,0.629629623544268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09427609427609428,0.22,0.25,0.5868634591039522,0.553702653915419,0.6200242642924852,0.05387205387205387,27.117845117845118,0,0.08633093525179857,0.5766666666666667
29,0.6088041014130953,0.49955086186580383,0.6071379411805735,0.49964973599756624,0.2468249686612925,0.501395363440199,0.8653198653198653,0.36209366170604673,0.37045500581919016,0.05387205387205387,0.8566666666666667,0.3607520938737231,0.3696565131736479,0.05333333333333334,0.08417508417508418,0.09,0.01,0.49333333333333335,0.003367003367003367,0.0,0.2049206297112465,0.08499999999999996,10.956228956228957,0.0,0.0,0.15,0.08080808080808081,3,0.11863502719245966,0.13705873290188894,1.2713941180485908,0.6951353308570327,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.08,0.08417508417508418,0.22,0.25,0.5899547416888958,0.5559493665717905,0.6239601168060009,0.05387205387205387,28.117845117845118,0,0.08633093525179857,0.5766666666666667
30,0.6194317636042791,0.5005946494613956,0.6161167920869327,0.5003352839602138,0.2468249686612925,0.5016398023137192,0.8817567567567568,0.36435115210201224,0.37306125077316443,0.05405405405405406,0.87,0.3622287815867858,0.3711565131736479,0.05333333333333334,0.08108108108108109,0.09333333333333334,0.013333333333333334,0.54,0.0033783783783783786,0.0033333333333333335,0.20544907117854877,0.08499999999999998,10.912162162162161,0.0,0.0,0.15,0.08108108108108109,2,0.12346897728948719,0.13872004384023753,1.3392995690209524,0.7298896209067274,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.08,0.08080808080808081,0.22,0.25,0.5922331878092545,0.5578491717985967,0.6266172038199121,0.05405405405405406,29.114864864864863,0,0.08633093525179857,0.5766666666666667
31,0.6294138424928416,0.5004185765053974,0.6259657765903145,0.5001501875756917,0.24692231720743968,0.5019776795712759,0.918918918918919,0.3633713742534271,0.3724179304692805,0.05405405405405406,0.9066666666666666,0.36126206744284844,0.37052177047381574,0.05333333333333334,0.10472972972972973,0.11,0.013333333333333334,0.5866666666666667,0.0033783783783783786,0.0,0.20736030155309731,0.08442567567567566,10.905405405405405,0.0,0.0,0.15,0.0777027027027027,1,0.12496921825475009,0.13589716186238884,1.4082618260520339,0.6717793511976503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.10472972972972973,0.22,0.25,0.5934764462257182,0.5569412052484356,0.6300116872030007,0.057432432432432436,29.9527027027027,2,0.08633093525179857,0.5766666666666667
32,0.638631633408227,0.4999620956582481,0.6349262520763127,0.49987278297347015,0.24692231720743968,0.5021287452060106,0.888135593220339,0.36362665977395076,0.3734162413265362,0.05423728813559322,0.8733333333333333,0.36166206744284835,0.3713217704738158,0.05333333333333334,0.08135593220338982,0.09333333333333334,0.016666666666666666,0.6266666666666667,0.006779661016949152,0.0033333333333333335,0.20611855628085202,0.08499999999999999,10.88135593220339,0.0,0.0,0.15,0.08135593220338982,2,0.12677753883014303,0.1352176760530769,1.4734299228643266,0.6583437641736972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08445945945945946,0.22,0.25,0.5961184759949558,0.5593150690764553,0.6329218829134565,0.0576271186440678,30.949152542372882,0,0.08633093525179857,0.5766666666666667
33,0.6461558316058653,0.5004259839778005,0.642325046970657,0.5003342806823929,0.24725337105653875,0.5020213501720785,0.8440677966101695,0.36335277816548284,0.3761317974615463,0.05423728813559322,0.83,0.36139275052785486,0.3739920673399089,0.05333333333333334,0.08813559322033898,0.10666666666666667,0.016666666666666666,0.67,0.006779661016949152,0.0,0.20776473106978818,0.08471186440677965,10.779661016949152,0.0,0.0,0.15,0.08135593220338982,1,0.12867648446932564,0.13454158767281152,1.5506279910737066,0.6451768888902233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08813559322033898,0.22,0.25,0.6004198922695722,0.5636267859197154,0.637212998619429,0.0576271186440678,31.83728813559322,1,0.08633093525179857,0.5766666666666667
34,0.654361115813318,0.5001190479926677,0.6503935764413187,0.5000449442218434,0.24725337105653875,0.5017947673457589,0.8508474576271187,0.36396294765700826,0.37674196695307166,0.05423728813559322,0.8366666666666667,0.3619927505278549,0.37459206733990896,0.05333333333333334,0.07796610169491526,0.08333333333333333,0.016666666666666666,0.6866666666666666,0.006779661016949152,0.0,0.20777684645036187,0.08499999999999999,10.779661016949152,0.0,0.0,0.15,0.08135593220338982,1,0.13093293538031237,0.13596638169668693,1.6029487645855658,0.6732269466388356,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.08,0.07796610169491526,0.22,0.25,0.6033920227321301,0.5657012002262957,0.6410828452379645,0.0576271186440678,32.83728813559322,0,0.08633093525179857,0.5766666666666667
35,0.6629145122865151,0.5002429008033691,0.658804416306629,0.5001264961077088,0.24725337105653875,0.501514472204672,0.8406779661016949,0.3645731171485337,0.37747524880921557,0.061016949152542375,0.8266666666666667,0.36259275052785495,0.3753131278317837,0.06,0.10508474576271186,0.11333333333333333,0.016666666666666666,0.7466666666666667,0.006779661016949152,0.0,0.20816575892217104,0.08499999999999999,10.779661016949152,0.0,0.0,0.15,0.08135593220338982,1,0.13341060487007744,0.1352865497882035,1.6842231226271875,0.6597624077060589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.10508474576271186,0.22,0.25,0.6063460221320812,0.5677434392334773,0.6449486050306854,0.0576271186440678,33.83728813559322,0,0.08633093525179857,0.5766666666666667
36,0.6697305818154936,0.5005412062835,0.6655068846767915,0.500324152604871,0.24549617568380128,0.5010688905547439,0.8169491525423729,0.3673952557890435,0.3791642723356209,0.061016949152542375,0.8033333333333333,0.3653678535243562,0.37697400096608236,0.06,0.10508474576271186,0.10666666666666667,0.016666666666666666,0.8733333333333333,0.01694915254237288,0.0,0.210520513130089,0.0844237288135593,10.759322033898306,0.0,0.0,0.15,0.08135593220338982,1,0.13714338517906038,0.13461011703926248,1.7572053268413106,0.6465671595519377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.10508474576271186,0.22,0.25,0.6101510035613383,0.5693167238303654,0.6509852832923114,0.061016949152542375,34.59322033898305,2,0.08633093525179857,0.5766666666666667
37,0.678839447375748,0.5007030385272685,0.6734554465012427,0.5003271932619523,0.24549617568380128,0.5006778685579828,0.8469387755102041,0.368728416994477,0.37866174025345567,0.061224489795918366,0.83,0.3658345201910228,0.3773240009660824,0.06,0.06462585034013606,0.08,0.02,0.91,0.017006802721088437,0.0033333333333333335,0.2092136333759104,0.08499999999999998,10.700680272108844,0.0,0.0,0.15,0.08163265306122448,1,0.13892383491983173,0.13393706645406617,1.8020612203044846,0.6336358163608989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06779661016949153,0.22,0.25,0.6121227180762974,0.5705237203341231,0.6537217158184716,0.061224489795918366,35.58843537414966,0,0.08633093525179857,0.5766666666666667
