t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.4490520516143372,0.4948768990335634,0.4490520516143372,0.4948768990335634,0.25997501064685635,0.498079292792509,0.8933333333333333,0.3551886875876419,0.34091161428497485,0.016666666666666666,0.8933333333333333,0.3551886875876419,0.34091161428497485,0.016666666666666666,0.03,0.03,0.0,0.0033333333333333335,0.0,0.0,0.19359127828504108,0.08471666666666663,10.86,0.0,0.0,0.15,0.08,9,0.04846822497505801,0.0,0.3035088234924837,0.0,0.0,0.6,0.0,0.0,0.8,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.49907788605559666,0.4878231287665308,0.5103326433446627,0.02666666666666667,9.776666666666667,1,0.03361344537815126,0.23333333333333334
11,0.4594961902236554,0.4954239552100153,0.4594961902236554,0.4954239552100153,0.25997501064685635,0.498503798089496,0.9066666666666666,0.35623088160684824,0.3417116142849749,0.016666666666666666,0.9066666666666666,0.35623088160684824,0.3417116142849749,0.016666666666666666,0.03666666666666667,0.04,0.0,0.0033333333333333335,0.0,0.0,0.19286733971036982,0.08499999999999998,10.86,0.0,0.0,0.15,0.08,7,0.054225883850182725,0.0,0.33743864702263404,0.0,0.0,0.9166666666666666,0.0,0.0,0.8,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5002744959887111,0.49019302853194935,0.5103559634454726,0.02666666666666667,10.776666666666667,0,0.03361344537815126,0.23333333333333334
12,0.47102888147107413,0.4951916681752355,0.47102888147107413,0.4951916681752355,0.25997501064685635,0.49863888337188095,0.9033333333333333,0.3582308816068483,0.3437616142849749,0.023333333333333334,0.9033333333333333,0.3582308816068483,0.3437616142849749,0.023333333333333334,0.07333333333333333,0.07333333333333333,0.0,0.006666666666666667,0.0,0.0,0.19300683506493216,0.08499999999999998,10.86,0.0,0.0,0.15,0.08,7,0.06312040565687321,0.0,0.4040232074155147,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5014239029421259,0.4924687088987755,0.5103790969854763,0.02666666666666667,11.776666666666667,0,0.03361344537815126,0.23333333333333334
13,0.4808676679244743,0.4966203674013304,0.4808676679244743,0.4966203674013304,0.25997501064685635,0.4988602250010522,0.9133333333333333,0.3594308816068483,0.3446616142849749,0.03,0.9133333333333333,0.3594308816068483,0.3446616142849749,0.03,0.04,0.04,0.0,0.0,0.0,0.0,0.19314062327739248,0.08499999999999998,10.86,0.0,0.0,0.15,0.08,5,0.06880480362858886,0.0,0.4359427432672044,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04,0.22,0.25,0.5025263903202801,0.4946507351834005,0.5104020454571598,0.02666666666666667,12.776666666666667,0,0.03361344537815126,0.23333333333333334
14,0.4891152825679463,0.4961785626491481,0.4891152825679463,0.4961785626491481,0.25997501064685635,0.4980682161311112,0.93,0.36056421494018165,0.3462116142849749,0.03333333333333333,0.93,0.36056421494018165,0.3462116142849749,0.03333333333333333,0.06,0.06,0.0,0.0,0.0,0.0,0.19326872779946794,0.08499999999999998,10.86,0.0,0.0,0.15,0.08,4,0.07445639710194747,0.0,0.48722388840186026,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.503582239825694,0.4967396693103178,0.5104248103410699,0.02666666666666667,13.776666666666667,0,0.03361344537815126,0.23333333333333334
15,0.49861514051747746,0.4965543298532956,0.49861514051747746,0.4965543298532956,0.25997501064685635,0.4980623635987005,0.92,0.3616308816068483,0.3475616142849749,0.03333333333333333,0.92,0.3616308816068483,0.3475616142849749,0.03333333333333333,0.05333333333333334,0.05333333333333334,0.0,0.0,0.0,0.0,0.19339117237240144,0.08499999999999998,10.86,0.0,0.0,0.15,0.08,3,0.07965078178310439,0.0,0.5308127439671565,0.0,0.0,0.9375,0.0,0.0,0.8,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5045917314691911,0.49873606983247365,0.5104473931059088,0.02666666666666667,14.776666666666667,0,0.03361344537815126,0.23333333333333334
16,0.5084643464743438,0.49634498568076973,0.5084643464743438,0.49634498568076973,0.25997501064685635,0.4980468839350873,0.9433333333333334,0.363097548273515,0.34891161428497486,0.043333333333333335,0.9433333333333334,0.363097548273515,0.34891161428497486,0.043333333333333335,0.05333333333333334,0.05333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.19350798101900243,0.08499999999999998,10.86,0.0,0.0,0.15,0.08,3,0.085674489450983,0.1393461528941899,0.5735298224211466,0.7431838647543443,0.0,0.875,0.0,0.0,0.8,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5055551435800627,0.5006404919514964,0.5104697952086288,0.02666666666666667,15.776666666666667,0,0.03361344537815126,0.23333333333333334
17,0.5165553113307404,0.4950715053592578,0.5165553113307404,0.4950715053592578,0.25708970116747165,0.49760053954094247,0.9066666666666666,0.36473131062718883,0.35147643560373665,0.04666666666666667,0.9066666666666666,0.36473131062718883,0.35147643560373665,0.04666666666666667,0.06,0.06666666666666667,0.0,0.006666666666666667,0.0,0.0,0.1954864898672643,0.0844333333333333,10.793333333333333,0.0,0.0,0.15,0.07666666666666666,3,0.09041257783163331,0.14082182721413697,0.6202586515805992,0.7754949265471098,0.0,0.9,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.5056697778028035,0.5000982980836044,0.5112412575220026,0.03,16.663333333333334,2,0.03361344537815126,0.23333333333333334
18,0.5265427417602628,0.4946726323253959,0.5265427417602628,0.4946726323253959,0.25708970116747165,0.49716625776386136,0.94,0.36674693972737704,0.3532764356037367,0.05,0.94,0.36674693972737704,0.3532764356037367,0.05,0.07666666666666666,0.08,0.0,0.013333333333333334,0.0,0.0,0.1939926506402316,0.08499999999999998,10.793333333333333,0.0,0.0,0.15,0.08,3,0.09748189354512304,0.14026146177471127,0.6878534785489873,0.7633540495855923,0.0,0.9583333333333334,0.0,0.0,0.8,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5065592396237023,0.5018541477227213,0.5112643315246834,0.03,17.663333333333334,0,0.03361344537815126,0.23333333333333334
19,0.5342782669977013,0.4943095573547862,0.5342782669977013,0.4943095573547862,0.25708970116747165,0.49645527322145916,0.9066666666666666,0.3681469397273771,0.3547264356037366,0.05333333333333334,0.9066666666666666,0.3681469397273771,0.3547264356037366,0.05333333333333334,0.06333333333333334,0.06666666666666667,0.0,0.02666666666666667,0.0,0.0,0.19409489850085154,0.08499999999999998,10.793333333333333,0.0,0.0,0.15,0.08,2,0.10300215187831711,0.14338343675363394,0.7407630756446741,0.8337477621301497,0.0,0.95,0.0,0.0,0.8,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5074033415996732,0.5035194622640037,0.5112872209353427,0.03,18.663333333333334,0,0.03361344537815126,0.23333333333333334
20,0.5416730710175957,0.49448800220932243,0.5416730710175957,0.49448800220932243,0.25708970116747165,0.4955663883576999,0.9266666666666666,0.3688136063940437,0.3556264356037367,0.05333333333333334,0.9266666666666666,0.3688136063940437,0.3556264356037367,0.05333333333333334,0.04666666666666667,0.04666666666666667,0.0,0.02666666666666667,0.0,0.0,0.194191594353485,0.08499999999999998,10.793333333333333,0.0,0.0,0.15,0.08,2,0.10618697445225886,0.14266651956986576,0.7726144807984472,0.8170728068875467,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5082023560743776,0.5050947849180383,0.511309927230717,0.03,19.663333333333334,0,0.03361344537815126,0.23333333333333334
21,0.5518196856157652,0.49438057599175833,0.5518196856157652,0.49438057599175833,0.2560065289245191,0.4947011615467459,0.9366666666666666,0.37019369371224675,0.35615206406560646,0.05333333333333334,0.9366666666666666,0.37019369371224675,0.35615206406560646,0.05333333333333334,0.056666666666666664,0.056666666666666664,0.0,0.02,0.0,0.0,0.19515060559878317,0.08471666666666663,10.78,0.0,0.0,0.15,0.08,2,0.11135570624666423,0.14562902005992398,0.8138288578491452,0.8876502224576002,0.0,0.8235294117647058,0.0,0.0,0.8,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5073463415319709,0.5038581350014423,0.5108345480624994,0.03333333333333333,20.593333333333334,1,0.03361344537815126,0.23333333333333334
22,0.561238371901911,0.4935925769395024,0.561238371901911,0.4935925769395024,0.2560065289245191,0.49386370552894643,0.9333333333333333,0.3712603603789134,0.35754509555918956,0.05333333333333334,0.9333333333333333,0.3712603603789134,0.35754509555918956,0.05333333333333334,0.06,0.06333333333333334,0.0,0.04,0.0,0.0,0.19423364858620093,0.08499999999999998,10.78,0.0,0.0,0.15,0.08,1,0.11594182013627809,0.14490087495962437,0.8608856140254955,0.8698972180084482,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.5080527133332401,0.5052575408029952,0.5108478858634848,0.03333333333333333,21.593333333333334,0,0.03361344537815126,0.23333333333333334
23,0.5721336667844777,0.49416193936296526,0.5721336667844777,0.49416193936296526,0.2560065289245191,0.4930350658004725,0.9066666666666666,0.372265923547857,0.35874509555918954,0.056666666666666664,0.9066666666666666,0.372265923547857,0.35874509555918954,0.056666666666666664,0.056666666666666664,0.056666666666666664,0.0,0.05,0.0,0.0,0.19431321975684726,0.08499999999999998,10.78,0.0,0.0,0.15,0.08,1,0.1199870905641095,0.14417637058482624,0.9003345684116522,0.8524992736482793,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5087148335659005,0.5065685501697388,0.5108611169620624,0.03333333333333333,22.593333333333334,0,0.03361344537815126,0.23333333333333334
24,0.578693413674432,0.4946400962567102,0.578693413674432,0.4946400962567102,0.2550964196517903,0.492764152649657,0.9366666666666666,0.37276430050639675,0.35732268199606004,0.06333333333333334,0.9366666666666666,0.37276430050639675,0.35732268199606004,0.06333333333333334,0.07,0.07,0.0,0.043333333333333335,0.0,0.0,0.1975481694553407,0.08414999999999997,10.72,0.0,0.0,0.15,0.08,1,0.12383393259284513,0.14410395653631553,0.9491905703767524,0.8507630225817854,0.0,0.9047619047619048,0.0,0.0,0.8,0.0,0.0,0.08,0.07,0.22,0.25,0.5080682283812149,0.5044691281790851,0.5116673285833447,0.04,23.376666666666665,3,0.03361344537815126,0.23333333333333334
25,0.5896234276775604,0.49442319602562257,0.5896234276775604,0.49442319602562257,0.2550964196517903,0.49282047370850607,0.9066666666666666,0.37371471379388777,0.35892268199606003,0.07,0.9066666666666666,0.37371471379388777,0.35892268199606003,0.07,0.09,0.09,0.0,0.05333333333333334,0.0,0.0,0.1947032689419652,0.08499999999999998,10.72,0.0,0.0,0.15,0.08,1,0.12745875317325678,0.14345548873190211,1.0202067589692172,0.8354492881753136,0.0,0.9629629629629629,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5086470361980141,0.505628921495481,0.5116651509005472,0.04,24.376666666666665,0,0.03361344537815126,0.23333333333333334
26,0.5975070170672254,0.49420235558939063,0.5975070170672254,0.49420235558939063,0.2550964196517903,0.4924569982552103,0.8833333333333333,0.3746480471272211,0.3601209046969614,0.07,0.8833333333333333,0.3746480471272211,0.3601209046969614,0.07,0.07666666666666666,0.07666666666666666,0.0,0.06666666666666667,0.0033333333333333335,0.0,0.19476730509975138,0.08499999999999998,10.72,0.0,0.0,0.15,0.08,0,0.13015445940739048,0.1427382112882426,1.0764692904564996,0.8187403024118074,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.509182373345595,0.5067017560519785,0.5116629906392118,0.04,25.376666666666665,0,0.03361344537815126,0.23333333333333334
27,0.6068372552389714,0.4935270965031246,0.6068372552389714,0.4935270965031246,0.2550964196517903,0.4921237681002857,0.8966666666666666,0.37597444094677146,0.3613782137808376,0.07,0.8966666666666666,0.37597444094677146,0.3613782137808376,0.07,0.09,0.09333333333333334,0.0,0.06666666666666667,0.0033333333333333335,0.0,0.19482597153334433,0.08499999999999998,10.72,0.0,0.0,0.15,0.08,0,0.1337929203002849,0.14202452023180137,1.1482732379807028,0.8023654963635712,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5096745006305522,0.5076881536011368,0.5116608476599673,0.04,26.376666666666665,0,0.03361344537815126,0.23333333333333334
28,0.6174310920786593,0.4934599893006863,0.6174310920786593,0.4934599893006863,0.2550964196517903,0.49177105451593955,0.93,0.3771103667905321,0.36279250767263116,0.07,0.93,0.3771103667905321,0.36279250767263116,0.07,0.1,0.11333333333333333,0.0,0.09666666666666666,0.0033333333333333335,0.0,0.19487929496421824,0.08499999999999998,10.72,0.0,0.0,0.15,0.08,0,0.13659045569878345,0.14131439763064235,1.238641106554422,0.7863181864362998,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.1,0.22,0.25,0.5101236772947786,0.5085886327650004,0.5116587218245566,0.04,27.376666666666665,0,0.03361344537815126,0.23333333333333334
29,0.6283321713703995,0.4929355964856351,0.6283321713703995,0.4929355964856351,0.2550964196517903,0.4914412050323145,0.9,0.37832384992664864,0.3640864392682577,0.07,0.9,0.37832384992664864,0.3640864392682577,0.07,0.10666666666666667,0.10666666666666667,0.0,0.09333333333333334,0.0033333333333333335,0.0,0.19492730230639108,0.08499999999999998,10.72,0.0,0.0,0.15,0.08,0,0.1415063400827895,0.14124342103715634,1.3205349510900006,0.7847167237347998,0.0,0.96875,0.0,0.0,0.8,0.0,0.0,0.08,0.10666666666666667,0.22,0.25,0.5105301610248552,0.5094037090538808,0.5116566129958294,0.04,28.376666666666665,0,0.03361344537815126,0.23333333333333334
30,0.6348245230157216,0.4933566459155354,0.6348245230157216,0.4933566459155354,0.2552879919125735,0.4910367196774171,0.91,0.38000155095317034,0.36510094886099015,0.07,0.91,0.38000155095317034,0.36510094886099015,0.07,0.11333333333333333,0.11333333333333333,0.0,0.10666666666666667,0.0033333333333333335,0.0,0.19617585753291034,0.08471666666666663,10.64,0.0,0.0,0.15,0.08,0,0.14517028585079725,0.14067880223597518,1.4074575854015337,0.7721932854090737,0.0,0.9705882352941176,0.0,0.0,0.8,0.0,0.0,0.08,0.11333333333333333,0.22,0.25,0.5103122185578417,0.5090080298239724,0.5116164072917109,0.043333333333333335,29.276666666666667,1,0.03361344537815126,0.23333333333333334
31,0.6439354308259109,0.4939660682608191,0.6439354308259109,0.4939660682608191,0.2548863082917856,0.49081236092641317,0.93,0.3809331438379944,0.365801593128152,0.07,0.93,0.3809331438379944,0.365801593128152,0.07,0.11,0.11,0.0,0.09666666666666666,0.0033333333333333335,0.0,0.19620660156944986,0.08471666666666663,10.646666666666667,0.0,0.0,0.15,0.08,0,0.1465114873159368,0.1413857308904273,1.489308433693503,0.7879523320500753,0.0,0.9696969696969697,0.0,0.0,0.8,0.0,0.0,0.08,0.11,0.22,0.25,0.5113130801652394,0.5104868314409133,0.5121393288895653,0.043333333333333335,30.173333333333332,1,0.03361344537815126,0.23333333333333334
32,0.6529887590284263,0.4938786369601869,0.6529887590284263,0.4938786369601869,0.2548863082917856,0.4906360242514535,0.94,0.3816219540506494,0.36670159312815204,0.07,0.94,0.3816219540506494,0.36670159312815204,0.07,0.1,0.10666666666666667,0.0,0.13333333333333333,0.0033333333333333335,0.0,0.19553699738730776,0.08499999999999998,10.646666666666667,0.0,0.0,0.15,0.08,0,0.1492454298793571,0.14067880223597518,1.5661889316862996,0.7721932854090737,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.1,0.22,0.25,0.5115960582323905,0.5110619588380398,0.5121301576267411,0.043333333333333335,31.173333333333332,0,0.03361344537815126,0.23333333333333334
33,0.66194626870154,0.49405929710924096,0.66194626870154,0.49405929710924096,0.2548863082917856,0.49043565982075854,0.9333333333333333,0.382288620717316,0.36726675732796377,0.07333333333333333,0.9333333333333333,0.382288620717316,0.36726675732796377,0.07333333333333333,0.08666666666666667,0.09666666666666666,0.0,0.16,0.0033333333333333335,0.0,0.19556418164026554,0.08499999999999998,10.646666666666667,0.0,0.0,0.15,0.08,0,0.150998869396627,0.14145742260880415,1.63153181971924,0.7896198275743359,0.0,0.9655172413793104,0.0,0.0,0.8,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5118373476024015,0.5115536354707835,0.5121210597340197,0.043333333333333335,32.17333333333333,0,0.03361344537815126,0.23333333333333334
34,0.6693202702144623,0.49463370814180846,0.6693202702144623,0.49463370814180846,0.2548863082917856,0.49003771942384505,0.92,0.38275528738398273,0.3677525995225901,0.07333333333333333,0.92,0.38275528738398273,0.3677525995225901,0.07333333333333333,0.10666666666666667,0.11333333333333333,0.0,0.21333333333333335,0.0033333333333333335,0.0,0.19558617951289825,0.08499999999999998,10.646666666666667,0.0,0.0,0.15,0.08,0,0.15238090022359652,0.14075013549576013,1.7122345166581885,0.7738274310228492,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.10666666666666667,0.22,0.25,0.5120371983340851,0.5119623620437307,0.5121120346244398,0.043333333333333335,33.17333333333333,0,0.03361344537815126,0.23333333333333334
35,0.6739036774643055,0.4962082680262481,0.6739036774643055,0.4962082680262481,0.2555572351472573,0.48965281667904575,0.8933333333333333,0.3815527760203273,0.36833124689700736,0.07333333333333333,0.8933333333333333,0.3815527760203273,0.36833124689700736,0.07333333333333333,0.09333333333333334,0.11333333333333333,0.0,0.22333333333333333,0.0033333333333333335,0.0,0.1976493410834488,0.0844333333333333,10.633333333333333,0.0,0.0,0.15,0.08,0,0.1538176657183119,0.1400463848182813,1.7913231596583583,0.7583508824023922,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5114198526375623,0.5100853605987627,0.5127543446763618,0.05,33.94,2,0.03361344537815126,0.23333333333333334
36,0.6805776143441032,0.49561839344297764,0.6805776143441032,0.49561839344297764,0.2561224037243207,0.4893290406353583,0.91,0.38190969330869007,0.3693870809874984,0.07666666666666666,0.91,0.38190969330869007,0.3693870809874984,0.07666666666666666,0.11666666666666667,0.11666666666666667,0.0,0.24333333333333335,0.0033333333333333335,0.0,0.19653817715709349,0.08471666666666663,10.606666666666667,0.0,0.0,0.15,0.08,0,0.15662663562105505,0.1393461528941899,1.8721633631318575,0.7431838647543443,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.11666666666666667,0.22,0.25,0.5103928403914019,0.5090522152275517,0.511733465555252,0.05333333333333334,34.82,1,0.03361344537815126,0.23333333333333334
37,0.6896907857296937,0.49482675169264345,0.6896907857296937,0.49482675169264345,0.2561224037243207,0.4893870025310111,0.9233333333333333,0.3820430266420234,0.36988708098749834,0.07666666666666666,0.9233333333333333,0.3820430266420234,0.36988708098749834,0.07666666666666666,0.09,0.09666666666666666,0.0,0.22,0.0033333333333333335,0.0,0.19553238335371798,0.08499999999999998,10.606666666666667,0.0,0.0,0.15,0.08,0,0.15644300244294976,0.13864942212971895,1.9313867625358876,0.7283201874592574,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5104970040443455,0.5092655669292031,0.511728441159488,0.05333333333333334,35.82,0,0.03361344537815126,0.23333333333333334
38,0.6955741714246406,0.49438910522573126,0.6955741714246406,0.49438910522573126,0.2561224037243207,0.4894636580464236,0.9,0.38262729396890405,0.3705870809874983,0.08,0.9,0.38262729396890405,0.3705870809874983,0.08,0.09666666666666666,0.10333333333333333,0.0,0.28,0.006666666666666667,0.0,0.19553738309239588,0.08499999999999998,10.606666666666667,0.0,0.0,0.15,0.08,0,0.1575254582599017,0.13795617501907034,1.9960923606185028,0.7137537837100723,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09666666666666666,0.22,0.25,0.5105605477397674,0.5093976385206448,0.5117234569588899,0.05333333333333334,36.82,0,0.03361344537815126,0.23333333333333334
