t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.4446990429797248,0.5097482356727491,0.4446990429797248,0.5097482356727491,0.2447724377426403,0.5059854999447826,0.9033333333333333,0.33239858492631574,0.3485013468645217,0.016666666666666666,0.9033333333333333,0.33239858492631574,0.3485013468645217,0.016666666666666666,0.03,0.03,0.0,0.02,0.0,0.0,0.1923042238035033,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,14,0.03332644357280948,0.0,0.20939523317522504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.22,0.25,0.5286014808043386,0.5283861548560479,0.5288168067526292,0.0,10.0,0,0.09937888198757763,0.5166666666666667
11,0.45361782478691737,0.5087502157705933,0.45361782478691737,0.5087502157705933,0.2447724377426403,0.5052866299553993,0.8966666666666666,0.33366906513968186,0.34970134686452176,0.016666666666666666,0.8966666666666666,0.33366906513968186,0.34970134686452176,0.016666666666666666,0.043333333333333335,0.043333333333333335,0.0,0.04,0.0,0.0,0.1927048444765613,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,11,0.03951346114327583,0.0,0.24854066184505388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5317835373260792,0.5306063497784962,0.5329607248736622,0.0,11.0,0,0.09937888198757763,0.5166666666666667
12,0.4650774875504362,0.5091115865259409,0.4650774875504362,0.5091115865259409,0.2447724377426403,0.5048264491203638,0.8966666666666666,0.3340023984730152,0.35005134686452166,0.016666666666666666,0.8966666666666666,0.3340023984730152,0.35005134686452166,0.016666666666666666,0.013333333333333334,0.013333333333333334,0.0,0.03333333333333333,0.0,0.0,0.19310023298779272,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,10,0.04084922717089279,0.0,0.25690318194148615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.013333333333333334,0.22,0.25,0.5349189332630524,0.5327332235314097,0.5371046429946951,0.0,12.0,0,0.09937888198757763,0.5166666666666667
13,0.47460539324258605,0.5094679209900008,0.47460539324258605,0.5094679209900008,0.2447724377426403,0.5045306269134491,0.9133333333333333,0.33526906513968185,0.3510013468645217,0.02,0.9133333333333333,0.33526906513968185,0.3510013468645217,0.02,0.03333333333333333,0.03333333333333333,0.0,0.03666666666666667,0.0,0.0,0.19349039853518762,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,9,0.045644981035038314,0.0,0.28509845163598974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5380079485787669,0.5347673360418058,0.541248561115728,0.0,13.0,0,0.09937888198757763,0.5166666666666667
14,0.48361927345290934,0.508961020987763,0.48361927345290934,0.508961020987763,0.2447724377426403,0.5055827175197102,0.8933333333333333,0.3362740956119083,0.3521969739326098,0.02,0.8933333333333333,0.3362740956119083,0.3521969739326098,0.02,0.043333333333333335,0.043333333333333335,0.0,0.04,0.0,0.0,0.1938753507072467,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,9,0.05191675612986312,0.0,0.32272981593660327,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5410508615569503,0.5367092438771396,0.545392479236761,0.0,14.0,0,0.09937888198757763,0.5166666666666667
15,0.4934708792463274,0.5100162033396044,0.4934708792463274,0.5100162033396044,0.2447724377426403,0.506600013038457,0.9366666666666666,0.33687899048592385,0.35289697393260977,0.02,0.9366666666666666,0.33687899048592385,0.35289697393260977,0.02,0.023333333333333334,0.02666666666666667,0.0,0.043333333333333335,0.0,0.0,0.19425457487401532,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,8,0.05408851158361474,0.01398345179123425,0.3429418862845379,0.07536419414750731,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.54404442314278,0.5385595002654613,0.5495293460200988,0.0,15.0,0,0.09937888198757763,0.5166666666666667
16,0.5011327153851746,0.5097815641340516,0.5011327153851746,0.5097815641340516,0.2447724377426403,0.5075895739848889,0.8666666666666667,0.33841232381925723,0.3541469739326098,0.023333333333333334,0.8666666666666667,0.33841232381925723,0.3541469739326098,0.023333333333333334,0.04,0.043333333333333335,0.0,0.09666666666666666,0.0,0.0,0.19462785038448024,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,7,0.06021234887759847,0.1392052625817053,0.37941638189218047,0.7400763865283538,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5469872906752733,0.5403186551154532,0.5536559262350935,0.0,16.0,0,0.09937888198757763,0.5166666666666667
17,0.5113252018453073,0.5092242120315721,0.5113252018453073,0.5092242120315721,0.2447724377426403,0.5069234641704154,0.9066666666666666,0.33867899048592387,0.3550969739326098,0.023333333333333334,0.9066666666666666,0.33867899048592387,0.3550969739326098,0.023333333333333334,0.03333333333333333,0.03666666666666667,0.0,0.06666666666666667,0.0,0.0,0.19499550146175446,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.06157762046654381,0.13850923626879677,0.40849472092100353,0.7252748587977867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5498818761525746,0.5419872550363449,0.5577764972688041,0.0,17.0,0,0.09937888198757763,0.5166666666666667
18,0.5196173026723749,0.5082987027131438,0.5196173026723749,0.5082987027131438,0.2447724377426403,0.5061955977182564,0.9133333333333333,0.3394123238192572,0.35584697393260983,0.023333333333333334,0.9133333333333333,0.3394123238192572,0.35584697393260983,0.023333333333333334,0.02666666666666667,0.02666666666666667,0.0,0.1,0.0,0.0,0.19535729796266527,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.06430306569754443,0.13913534532274913,0.42699149316925,0.7385691026454037,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5527256805210766,0.5435658433577115,0.5618855176844416,0.0,18.0,0,0.09937888198757763,0.5166666666666667
19,0.5286475870973589,0.5087685993647691,0.5286475870973589,0.5087685993647691,0.2447724377426403,0.5055708549773105,0.93,0.34027899048592386,0.35689697393260983,0.02666666666666667,0.93,0.34027899048592386,0.35689697393260983,0.02666666666666667,0.04666666666666667,0.04666666666666667,0.0,0.10666666666666667,0.0,0.0,0.19571308489676198,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.06806161136709897,0.13843966859613538,0.4651183299725318,0.7237977205924956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5555189538277869,0.5450549601491499,0.5659829475064241,0.0,19.0,0,0.09937888198757763,0.5166666666666667
20,0.5382397613168206,0.5091261606233534,0.5382397613168206,0.5091261606233534,0.2447724377426403,0.505732098166504,0.9,0.3408123238192572,0.3576552458890702,0.03,0.9,0.3408123238192572,0.3576552458890702,0.03,0.03666666666666667,0.03666666666666667,0.0,0.10666666666666667,0.0,0.0,0.1960625562870326,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07032130331026348,0.13788625776011418,0.49248263003974785,0.7122464998271222,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5582596039730989,0.5464551422398396,0.5700640657063581,0.0,20.0,0,0.09937888198757763,0.5166666666666667
21,0.5474254077225932,0.5086964775142633,0.5474254077225932,0.5086964775142633,0.2447724377426403,0.5053849382517408,0.9166666666666666,0.3421795969255523,0.35890524588907025,0.03,0.9166666666666666,0.3421795969255523,0.35890524588907025,0.03,0.056666666666666664,0.06,0.0,0.11333333333333333,0.0,0.0,0.19640561716813248,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07593972820152782,0.13719682647131362,0.5426329774389529,0.6980015698305797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.560946938673239,0.547766923237985,0.5741269541084929,0.0,21.0,0,0.09937888198757763,0.5166666666666667
22,0.5564526521231706,0.5075369912659136,0.5564526521231706,0.5075369912659136,0.2447724377426403,0.5050981643953181,0.9333333333333333,0.3428462635922189,0.35945524588907024,0.03,0.9333333333333333,0.3428462635922189,0.35945524588907024,0.03,0.03333333333333333,0.03666666666666667,0.0,0.15666666666666668,0.0,0.0,0.19674354661383261,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.07866002956052018,0.1378166900874528,0.5684469845568404,0.710769361621831,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5635903380303847,0.5489908335501417,0.5781898425106278,0.0,22.0,0,0.09937888198757763,0.5166666666666667
23,0.5658144657213046,0.5074620875336707,0.5658144657213046,0.5074620875336707,0.2447724377426403,0.5053192147859195,0.9166666666666666,0.3439129302588856,0.3606552458890702,0.03333333333333333,0.9166666666666666,0.3439129302588856,0.3606552458890702,0.03333333333333333,0.04666666666666667,0.04666666666666667,0.0,0.19666666666666666,0.0,0.0,0.19707586677031932,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.08299840439190509,0.13712760663701554,0.6037447115323703,0.6965539743893944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5661868904653172,0.5501274004004255,0.5822463805302089,0.0,23.0,0,0.09937888198757763,0.5166666666666667
24,0.5739017765702944,0.5082113524923547,0.5739017765702944,0.5082113524923547,0.2447724377426403,0.5051637695761768,0.8866666666666667,0.3444462635922189,0.3615552458890703,0.03333333333333333,0.8866666666666667,0.3444462635922189,0.3615552458890703,0.03333333333333333,0.04,0.043333333333333335,0.0,0.15666666666666668,0.0,0.0,0.19740192553521918,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.08534941320327889,0.13644196860383045,0.6350031506350561,0.6826228949016064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5687325592658676,0.5511771478496075,0.5862879706821278,0.0,24.0,0,0.09937888198757763,0.5166666666666667
25,0.5848639778027219,0.5092960374321588,0.5848639778027219,0.5092960374321588,0.2447724377426403,0.505154955181961,0.8833333333333333,0.3448734373112179,0.3623907966514179,0.03333333333333333,0.8833333333333333,0.3448734373112179,0.3623907966514179,0.03333333333333333,0.043333333333333335,0.043333333333333335,0.0,0.18666666666666668,0.0,0.0,0.1977217277788478,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.08689010524994217,0.13575975876081128,0.6656364209556884,0.6689704370035743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5712275709852539,0.5521405968140944,0.5903145451564134,0.0,25.0,0,0.09937888198757763,0.5166666666666667
26,0.5943186091212943,0.5098709992264895,0.5943186091212943,0.5098709992264895,0.2447724377426403,0.5052235589609759,0.9433333333333334,0.3456734373112179,0.3634907966514179,0.03666666666666667,0.9433333333333334,0.3456734373112179,0.3634907966514179,0.03666666666666667,0.05,0.05333333333333334,0.0,0.23666666666666666,0.0,0.0,0.19803501328924827,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.0891889103859734,0.13582828812726225,0.7056570258699079,0.6703607076652887,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.22,0.25,0.5736704856292671,0.5530182650847945,0.59432270617374,0.0,26.0,0,0.09937888198757763,0.5166666666666667
27,0.6034760245009719,0.5097645683255143,0.6034760245009719,0.5097645683255143,0.2447724377426403,0.5048221786888117,0.8966666666666666,0.34647343731121794,0.3644559809637775,0.03666666666666667,0.8966666666666666,0.34647343731121794,0.3644559809637775,0.03666666666666667,0.04,0.043333333333333335,0.0,0.31,0.0,0.0,0.19834303897905534,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09187629916737686,0.13514914668662595,0.7348772186858431,0.6569534935119828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5760694489605667,0.5538106673458703,0.5983282305752632,0.0,27.0,0,0.09937888198757763,0.5166666666666667
28,0.6115771159728381,0.5091476446244456,0.6115771159728381,0.5091476446244456,0.2447724377426403,0.5046423500795706,0.9166666666666666,0.34720677064455124,0.36529040262757095,0.04,0.9166666666666666,0.34720677064455124,0.36529040262757095,0.04,0.056666666666666664,0.06,0.0,0.29333333333333333,0.0,0.0,0.19864487127701305,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09514991767153998,0.13575975876081128,0.7801796743121262,0.6689704370035743,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5784182053006468,0.5545175511758255,0.6023188594254681,0.0,28.0,0,0.09937888198757763,0.5166666666666667
29,0.6200807591550038,0.508983180740601,0.6200807591550038,0.508983180740601,0.2447724377426403,0.5046628794355494,0.9,0.3480734373112179,0.36619040262757097,0.04,0.9,0.3480734373112179,0.36619040262757097,0.04,0.056666666666666664,0.06,0.0,0.3433333333333333,0.0,0.0,0.19893768330062078,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09837400141651562,0.13508095996700725,0.8245760808258836,0.6555910282635028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5806980005816785,0.5551258028009394,0.6062701983624178,0.0,29.0,0,0.09937888198757763,0.5166666666666667
30,0.6270272195159301,0.5093165992478806,0.6270272195159301,0.5093165992478806,0.2447724377426403,0.5048529649333103,0.8766666666666667,0.34920677064455125,0.367082157898948,0.04,0.8766666666666667,0.34920677064455125,0.367082157898948,0.04,0.06666666666666667,0.07,0.0,0.3566666666666667,0.0,0.0,0.19922450079297185,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.1021811347385997,0.1392052625817053,0.8780845592093658,0.7400763865283538,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5829290190444084,0.5556506715829694,0.6102073665058474,0.0,30.0,0,0.09937888198757763,0.5166666666666667
31,0.6337602193986572,0.5095268533154514,0.6337602193986572,0.5095268533154514,0.2447724377426403,0.5050618513483369,0.89,0.35114010397788453,0.368532157898948,0.04,0.89,0.35114010397788453,0.368532157898948,0.04,0.08,0.08333333333333333,0.0,0.39666666666666667,0.0,0.0,0.19950533457193742,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.10989426471041154,0.1392755311836713,0.943856201358512,0.7416144313068743,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.22,0.25,0.585110927264116,0.5560926578189739,0.614129196709258,0.0,31.0,0,0.09937888198757763,0.5166666666666667
32,0.6429962313357672,0.5097048187191838,0.6429962313357672,0.5097048187191838,0.2447724377426403,0.50514885726184,0.8633333333333333,0.3516067706445512,0.368882157898948,0.04,0.8633333333333333,0.3516067706445512,0.368882157898948,0.04,0.04,0.04,0.0,0.4033333333333333,0.006666666666666667,0.0,0.19978058747587102,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.1115446267201928,0.1416746665737848,0.9649790773313418,0.7948292894477221,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5872452783854141,0.556452258804229,0.6180382979665989,0.0,32.0,0,0.09937888198757763,0.5166666666666667
33,0.6501222601467966,0.5100365641796802,0.6501222601467966,0.5100365641796802,0.2447724377426403,0.5053849907440212,0.8733333333333333,0.3522067706445512,0.369332157898948,0.04,0.8733333333333333,0.3522067706445512,0.369332157898948,0.04,0.043333333333333335,0.04666666666666667,0.0,0.41333333333333333,0.006666666666666667,0.0,0.20004759480843737,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.11281870011836444,0.14497401861610854,0.9923461624513815,0.8717050596020486,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5893171821041467,0.5567299688502393,0.6219043953580543,0.0,33.0,0,0.09937888198757763,0.5166666666666667
34,0.6570175217273696,0.5091615051547236,0.6570175217273696,0.5091615051547236,0.2447724377426403,0.5058248891759297,0.8666666666666667,0.3542734373112179,0.370882157898948,0.043333333333333335,0.8666666666666667,0.3542734373112179,0.370882157898948,0.043333333333333335,0.09333333333333334,0.10333333333333333,0.0,0.44666666666666666,0.006666666666666667,0.0,0.20030904290587725,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.11778220849692658,0.14570253127247088,1.0758325725356872,0.8894949587776007,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5913445724844112,0.5569262793026402,0.6257628656661824,0.0,34.0,0,0.09937888198757763,0.5166666666666667
35,0.6657104968439169,0.5079942306430124,0.6650920304238165,0.5086038581743485,0.2447724377426403,0.5057016799943026,0.8929765886287625,0.35562613305484453,0.3718961060293984,0.05016722408026756,0.89,0.35564669778083075,0.3718104413990858,0.05,0.06688963210702341,0.07333333333333333,0.0033333333333333335,0.5333333333333333,0.006688963210702341,0.0033333333333333335,0.2007840258507231,0.08499999999999998,11.705685618729097,0.0,0.0,0.15,0.0802675585284281,1,0.11959263162110863,0.14497401861610854,1.1276492544183068,0.8717050596020486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.5925561512896811,0.5567191878057676,0.6283931147735946,0.0,35.0,0,0.09937888198757763,0.5166666666666667
36,0.6748146426722836,0.5088267358454475,0.6741658290994224,0.5093915587728397,0.2447724377426403,0.5056844697494659,0.862876254180602,0.3567960453124034,0.372748948838763,0.05016722408026756,0.86,0.3568127103308643,0.37266044139908583,0.05,0.06688963210702341,0.07,0.0033333333333333335,0.6133333333333333,0.006688963210702341,0.0,0.2010339519401087,0.08499999999999998,11.705685618729097,0.0,0.0,0.15,0.0802675585284281,1,0.12376116846300306,0.14555587640343984,1.1750962693299407,0.8858423808639998,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.08,0.06688963210702341,0.22,0.25,0.5944892520820021,0.5567395234237238,0.6322389807402805,0.0,36.0,0,0.09937888198757763,0.5166666666666667
37,0.6846762258377636,0.5095640704893466,0.6839945403210173,0.5101088559418464,0.2447724377426403,0.5057150420285834,0.8394648829431438,0.35786627942611576,0.37365195887220776,0.05351170568561873,0.8366666666666667,0.35787937699753103,0.3735604413990858,0.05333333333333334,0.07357859531772576,0.08,0.0033333333333333335,0.64,0.010033444816053512,0.0,0.20127801747864202,0.08499999999999998,11.705685618729097,0.0,0.0,0.15,0.0802675585284281,1,0.1270702708263802,0.14490087495962437,1.2315943439433417,0.8698972180084482,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.08,0.07357859531772576,0.22,0.25,0.5963762395424814,0.5566800045865006,0.6360724744984622,0.0,37.0,0,0.09937888198757763,0.5166666666666667
38,0.6938699471949781,0.5094656611068876,0.6917664434392548,0.5097063653928803,0.2447724377426403,0.5060867800574781,0.8557046979865772,0.3588914284447981,0.374368955853414,0.053691275167785234,0.85,0.358679376997531,0.3740373251005539,0.05333333333333334,0.06375838926174497,0.06333333333333334,0.006666666666666667,0.7233333333333334,0.006711409395973154,0.0033333333333333335,0.201304911834213,0.08499999999999996,11.697986577181208,0.0,0.0,0.15,0.08053691275167785,1,0.12876775363891496,0.14417637058482624,1.2702957903978083,0.8524992736482793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06354515050167224,0.22,0.25,0.5970564375120545,0.5551290814142744,0.6389837936098344,0.0,38.0,0,0.09937888198757763,0.5166666666666667
