t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.44295596924784536,0.5023701016068457,0.44295596924784536,0.5023701016068457,0.2516337139533873,0.5277464508464887,0.9266666666666666,0.33658429600697937,0.32888089656848707,0.013333333333333334,0.9266666666666666,0.33658429600697937,0.32888089656848707,0.013333333333333334,0.03,0.03333333333333333,0.0,0.016666666666666666,0.0,0.0,0.19418098675656986,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,10,0.0395442277954055,0.0,0.2599353243727911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.22,0.25,0.5410542401133833,0.5434164599553315,0.5386920202714353,0.0,10.0,0,0.05521472392638037,0.4866666666666667
11,0.45038882646943645,0.5034956484711411,0.45038882646943645,0.5034956484711411,0.2516337139533873,0.5268273255767998,0.9033333333333333,0.33747006544272184,0.3295808965684871,0.016666666666666666,0.9033333333333333,0.33747006544272184,0.3295808965684871,0.016666666666666666,0.023333333333333334,0.023333333333333334,0.0,0.02666666666666667,0.0,0.0,0.1945727844771762,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,8,0.042846506656428474,0.0,0.2780699512186686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5441523307250028,0.5455110457536406,0.542793615696365,0.0,11.0,0,0.05521472392638037,0.4866666666666667
12,0.46149622743813523,0.5043155409749919,0.46149622743813523,0.5043155409749919,0.2516337139533873,0.5268852573692978,0.9033333333333333,0.3382482114689945,0.3305808965684871,0.02,0.9033333333333333,0.3382482114689945,0.3305808965684871,0.02,0.03666666666666667,0.03666666666666667,0.0,0.03,0.0,0.0,0.19495932349569184,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,7,0.04719877412314633,0.0,0.30917521886096194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5472041375792274,0.54751306403716,0.5468952111212948,0.0,12.0,0,0.05521472392638037,0.4866666666666667
13,0.4699785737555962,0.5045325799785624,0.4699785737555962,0.5045325799785624,0.2516337139533873,0.5270584919428165,0.9,0.34005279666698596,0.33243089656848707,0.02,0.9,0.34005279666698596,0.33243089656848707,0.02,0.06,0.06666666666666667,0.0,0.06333333333333334,0.0,0.0,0.19534061399451288,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,7,0.05628484159094822,0.0,0.36965838115040933,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5502099383786014,0.5494230702109784,0.5509968065462245,0.0,13.0,0,0.05521472392638037,0.4866666666666667
14,0.4763342068567658,0.5041848488885896,0.4763342068567658,0.5041848488885896,0.2516337139533873,0.5271363228537191,0.8866666666666667,0.340852796666986,0.33397248702297133,0.02,0.8866666666666667,0.340852796666986,0.33397248702297133,0.02,0.06,0.06,0.0,0.1,0.0,0.0,0.19571666653058922,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.06131177502365258,0.0,0.42226521352740115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5531700091594541,0.5512416163477537,0.5550984019711543,0.0,14.0,0,0.05521472392638037,0.4866666666666667
15,0.4873712292069484,0.5034073969151918,0.4873712292069484,0.5034073969151918,0.2516337139533873,0.5273333359979279,0.93,0.3411194633336526,0.33471474395449835,0.02,0.93,0.3411194633336526,0.33471474395449835,0.02,0.04,0.04,0.0,0.10333333333333333,0.0,0.0,0.19608710932068474,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.06360521614853432,0.0,0.4538199092568531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5560820472615507,0.5529692512077085,0.5591948433153929,0.0,15.0,0,0.05521472392638037,0.4866666666666667
16,0.49894405677384385,0.5036729595429148,0.49894405677384385,0.5036729595429148,0.2516337139533873,0.5274629886839715,0.9033333333333333,0.34231946333365265,0.3362647439544984,0.023333333333333334,0.9033333333333333,0.34231946333365265,0.3362647439544984,0.023333333333333334,0.06,0.06,0.0,0.15666666666666668,0.0,0.0,0.19645172655948115,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.0684203567344583,0.0,0.504743511071716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.558944804392178,0.5546065202585034,0.5632830885258524,0.0,16.0,0,0.05521472392638037,0.4866666666666667
17,0.5058227571739086,0.5036843440948033,0.5058227571739086,0.5036843440948033,0.2516337139533873,0.526082138898123,0.94,0.34305279666698596,0.33751474395449843,0.023333333333333334,0.94,0.34305279666698596,0.33751474395449843,0.023333333333333334,0.04666666666666667,0.05,0.0,0.14666666666666667,0.0,0.0,0.19681089457830162,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07253473879638021,0.0,0.5446486408502818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5617610782240632,0.5561539656949938,0.5673681907531327,0.0,17.0,0,0.05521472392638037,0.4866666666666667
18,0.5142320196217806,0.5042239122164756,0.5142320196217806,0.5042239122164756,0.2516337139533873,0.5253819896871013,0.9,0.34378613000031927,0.3382647439544984,0.02666666666666667,0.9,0.34378613000031927,0.3382647439544984,0.02666666666666667,0.04,0.04,0.0,0.12,0.0,0.0,0.1971627936887884,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07514695636392747,0.0,0.5737556680332762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5645180509849184,0.5576121264588649,0.5714239755109717,0.0,18.0,0,0.05521472392638037,0.4866666666666667
19,0.5233265023803498,0.5043980287069849,0.5233265023803498,0.5043980287069849,0.2516337139533873,0.5255791790755184,0.8866666666666667,0.34451946333365263,0.339523985802293,0.03,0.8866666666666667,0.34451946333365263,0.339523985802293,0.03,0.06333333333333334,0.06333333333333334,0.0,0.15,0.0,0.0,0.19750890320376296,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07753755491544116,0.0,0.625613888005944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5672221418743868,0.558981538258153,0.5754627454906205,0.0,19.0,0,0.05521472392638037,0.4866666666666667
20,0.5327603825645576,0.5041787607700497,0.5327603825645576,0.5041787607700497,0.2516337139533873,0.5259344356593201,0.8766666666666667,0.34598613000031925,0.34062398580229303,0.03333333333333333,0.8766666666666667,0.34598613000031925,0.34062398580229303,0.03333333333333333,0.06,0.06333333333333334,0.0,0.19,0.0,0.0,0.19784898542604423,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.08328320047419728,0.0,0.6764349435791583,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5698761235793708,0.5602627335866454,0.5794895135720963,0.0,20.0,0,0.05521472392638037,0.4866666666666667
21,0.5409885346525345,0.5040957100566622,0.5409885346525345,0.5040957100566622,0.2516337139533873,0.5254373852418328,0.9066666666666666,0.3468533857417544,0.341523985802293,0.04,0.9066666666666666,0.3468533857417544,0.341523985802293,0.04,0.06,0.06,0.0,0.19666666666666666,0.0033333333333333335,0.0,0.1981829984038299,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,4,0.08513311780515963,0.0,0.7229062447075753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5724793246919258,0.5614562417431667,0.5835024076406847,0.0,21.0,0,0.05521472392638037,0.4866666666666667
22,0.5490000151356601,0.5041180796853215,0.5490000151356601,0.5041180796853215,0.2516337139533873,0.5245687014930481,0.9066666666666666,0.34858671907508776,0.343073985802293,0.04,0.9066666666666666,0.34858671907508776,0.343073985802293,0.04,0.07333333333333333,0.07666666666666666,0.0,0.24666666666666667,0.0033333333333333335,0.0,0.19851033628815443,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.09137486322865286,0.0,0.7851147864800904,0.0,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5750251300879152,0.5625625888507491,0.5874876713250815,0.0,22.0,0,0.05521472392638037,0.4866666666666667
23,0.5565619736699828,0.5040176653995271,0.5565619736699828,0.5040176653995271,0.2516337139533873,0.523721765700959,0.88,0.34932005240842107,0.343773985802293,0.04,0.88,0.34932005240842107,0.343773985802293,0.04,0.04666666666666667,0.04666666666666667,0.0,0.24,0.0033333333333333335,0.0,0.1988302669579569,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09354227056981723,0.0,0.8160791574171551,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5775112926372452,0.5635822978756857,0.5914402873988048,0.0,23.0,0,0.05521472392638037,0.4866666666666667
24,0.5640083217109497,0.5051816883888844,0.5640083217109497,0.5051816883888844,0.2516337139533873,0.5229300715002226,0.8666666666666667,0.35016941212906216,0.3448915182924618,0.04,0.8666666666666667,0.35016941212906216,0.3448915182924618,0.04,0.07,0.07,0.0,0.25333333333333335,0.0033333333333333335,0.0,0.19914335672717662,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09587422588363481,0.0,0.869757574268812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.5799408140170044,0.5645158886464728,0.5953657393875357,0.0,24.0,0,0.05521472392638037,0.4866666666666667
25,0.5758211919166689,0.5056633423643592,0.5758211919166689,0.5056633423643592,0.2516337139533873,0.5222099632071313,0.88,0.35110274546239545,0.34581753341144045,0.043333333333333335,0.88,0.35110274546239545,0.34581753341144045,0.043333333333333335,0.06666666666666667,0.07333333333333333,0.0,0.24666666666666667,0.0033333333333333335,0.0,0.19945031091486504,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.0990119359274007,0.013366635836706168,0.9256957561167691,0.06283472821522634,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.582320660550573,0.5653638778726352,0.5992774432285107,0.0,25.0,0,0.05521472392638037,0.4866666666666667
26,0.5845436574118777,0.5059529231685125,0.5845436574118777,0.5059529231685125,0.2516337139533873,0.521503428473027,0.8533333333333334,0.35230274546239554,0.346930550002807,0.043333333333333335,0.8533333333333334,0.35230274546239554,0.346930550002807,0.043333333333333335,0.07666666666666666,0.08,0.0,0.31,0.0033333333333333335,0.0,0.19975216258899264,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.10284987624776368,0.13375194431087375,0.9871818409944338,0.6311045417841842,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5846579631164632,0.5661267791634407,0.6031891470694857,0.0,26.0,0,0.05521472392638037,0.4866666666666667
27,0.5947019141722949,0.5057384827280655,0.5947019141722949,0.5057384827280655,0.2516337139533873,0.5207647199062482,0.8833333333333333,0.35319078936604675,0.347430550002807,0.043333333333333335,0.8833333333333333,0.35319078936604675,0.347430550002807,0.043333333333333335,0.06666666666666667,0.06666666666666667,0.0,0.32,0.0033333333333333335,0.0,0.200048477742221,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.1050282050669577,0.13308318458931936,1.0341048708412117,0.6184824509485005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5869498944082625,0.5668051030465012,0.6070946857700237,0.0,27.0,0,0.05521472392638037,0.4866666666666667
28,0.6046674679666396,0.5056969989587281,0.6036316378366968,0.5057021580657147,0.2516337139533873,0.5200144428495028,0.8963210702341137,0.3547153776002714,0.3486417259477403,0.046822742474916385,0.8933333333333333,0.3543370568889585,0.34832905680749593,0.04666666666666667,0.09364548494983277,0.09666666666666666,0.0033333333333333335,0.42,0.0,0.0033333333333333335,0.20024376058918442,0.08499999999999998,11.725752508361204,0.0,0.0,0.15,0.0802675585284281,2,0.1089022315416229,0.13241776866637275,1.1100894400910541,0.6061128019295304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5881390736296782,0.5663092287399244,0.609968918519432,0.0,28.0,0,0.05521472392638037,0.4866666666666667
29,0.6150300986214207,0.506587355199609,0.6136725440831613,0.5068728479636209,0.2516337139533873,0.5190816973465272,0.8959731543624161,0.3550349291304866,0.34992288245187847,0.04697986577181208,0.89,0.35453705688895853,0.34869180804389555,0.04666666666666667,0.0738255033557047,0.07333333333333333,0.006666666666666667,0.4666666666666667,0.0,0.0033333333333333335,0.2006191880298279,0.08499999999999996,11.718120805369127,0.0,0.0,0.15,0.08053691275167785,2,0.11069072038391478,0.13843966859613538,1.1612209846225663,0.7237977205924956,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.08,0.07357859531772576,0.22,0.25,0.5904280083748983,0.5668286512990325,0.6140273654507639,0.0,29.0,0,0.05521472392638037,0.4866666666666667
30,0.6237323476468435,0.5069011700583138,0.6223167781150813,0.5072063250807827,0.2516337139533873,0.5184487603411783,0.8825503355704698,0.3557060700700839,0.3504262381565765,0.04697986577181208,0.8766666666666667,0.3552037235556252,0.34919180804389555,0.04666666666666667,0.06040268456375839,0.06,0.006666666666666667,0.49,0.0,0.0,0.2009913711367754,0.08499999999999996,11.718120805369127,0.0,0.0,0.15,0.08053691275167785,2,0.11293710011532854,0.14281026326651078,1.197996564930115,0.8204418284569713,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.08,0.06040268456375839,0.22,0.25,0.5925832566741798,0.5672552350704605,0.617911278277899,0.0,30.0,0,0.05521472392638037,0.4866666666666667
31,0.6326100736679438,0.5074188140983363,0.6311353192960408,0.5076428369037178,0.2516337139533873,0.5176529375438448,0.9093959731543624,0.35715234093225623,0.3515336207069121,0.053691275167785234,0.9033333333333333,0.3566403526120496,0.3502918080438955,0.05333333333333334,0.09731543624161074,0.10333333333333333,0.006666666666666667,0.53,0.0,0.0,0.2012658841897655,0.08499999999999996,11.718120805369127,0.0,0.0,0.15,0.08053691275167785,2,0.11692922267030698,0.14345548873190211,1.277369966964846,0.8354492881753136,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.08,0.09731543624161074,0.22,0.25,0.594697225222147,0.5675992593392597,0.6217951911050342,0.0,31.0,0,0.05521472392638037,0.4866666666666667
32,0.6412210010696039,0.5082550719622105,0.6396888405150233,0.5085318255477853,0.2516337139533873,0.5166903748759467,0.9026845637583892,0.35754930495374115,0.3519866408411403,0.053691275167785234,0.8966666666666666,0.35703467020672475,0.3507418080438955,0.05333333333333334,0.09060402684563758,0.09,0.006666666666666667,0.6066666666666667,0.0,0.0,0.20153521810762434,0.08499999999999996,11.718120805369127,0.0,0.0,0.15,0.08053691275167785,2,0.11817790989028878,0.1427382112882426,1.3418225676255489,0.8187403024118074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09060402684563758,0.22,0.25,0.5967690748768174,0.5678612194624464,0.6256769302911882,0.0,32.0,0,0.05521472392638037,0.4866666666666667
33,0.6487359075313404,0.508620188719862,0.6471536476003481,0.5089347387917815,0.2516337139533873,0.515777349646393,0.8624161073825504,0.35808621770541904,0.35299335225053624,0.053691275167785234,0.8566666666666667,0.357568003540058,0.3517418080438955,0.05333333333333334,0.08053691275167785,0.09,0.006666666666666667,0.6566666666666666,0.003355704697986577,0.0,0.20179818447186904,0.08499999999999996,11.718120805369127,0.0,0.0,0.15,0.08053691275167785,2,0.12142840485631974,0.14417637058482624,1.404986116273038,0.8524992736482793,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.08,0.08053691275167785,0.22,0.25,0.5987913875875599,0.5680416078248938,0.629541167350226,0.0,33.0,0,0.05521472392638037,0.4866666666666667
34,0.6573242343897582,0.5097214291133157,0.6556847189463766,0.5099737438948366,0.2516337139533873,0.5149264188054714,0.8456375838926175,0.3589587009268956,0.3538993925189926,0.053691275167785234,0.84,0.3584346702067247,0.3526418080438955,0.05333333333333334,0.09395973154362416,0.10333333333333333,0.006666666666666667,0.7233333333333334,0.006711409395973154,0.0,0.20205617426286138,0.08499999999999996,11.718120805369127,0.0,0.0,0.15,0.08053691275167785,2,0.12478709699870481,0.14432229217951215,1.4802197272809106,0.856078800003608,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.08,0.09395973154362416,0.22,0.25,0.6007731591332152,0.5681409138571665,0.6334054044092637,0.0,34.0,0,0.05521472392638037,0.4866666666666667
35,0.6638034689775494,0.5098084385962774,0.6621207586369158,0.5101090482586224,0.2516337139533873,0.5141853639477354,0.8288590604026845,0.3596969559604526,0.35495643949885836,0.053691275167785234,0.8233333333333334,0.3591680035400581,0.35369180804389555,0.05333333333333334,0.11409395973154363,0.12666666666666668,0.006666666666666667,0.82,0.010067114093959731,0.0,0.20230920495182853,0.08499999999999996,11.718120805369127,0.0,0.0,0.15,0.08053691275167785,2,0.12764700342861426,0.14628731296828124,1.577281999401959,0.9039207967999998,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.08,0.11409395973154363,0.22,0.25,0.6027146327607736,0.5681596240532456,0.6372696414683015,0.0,35.0,0,0.05521472392638037,0.4866666666666667
36,0.6706988326517319,0.5102336935236638,0.6698691518553204,0.5105203329176775,0.2516337139533873,0.5133559169887488,0.7912457912457912,0.3600996770111727,0.3562221516123178,0.05723905723905724,0.7833333333333333,0.359568003540058,0.3543478600429573,0.056666666666666664,0.0707070707070707,0.07333333333333333,0.01,0.8566666666666667,0.013468013468013467,0.0033333333333333335,0.20240516802315103,0.08499999999999996,11.717171717171718,0.0,0.0,0.15,0.08080808080808081,2,0.12884193507813785,0.14555587640343984,1.619069692747253,0.8858423808639998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07046979865771812,0.22,0.25,0.6037703540986344,0.5672990142250849,0.6402416939721841,0.0,36.0,0,0.05521472392638037,0.4866666666666667
37,0.6771861652017084,0.5109306358651483,0.6766524884496504,0.5113193783259887,0.2516337139533873,0.512422793861731,0.7694915254237288,0.3614476984106164,0.35840700935312314,0.0576271186440678,0.7566666666666667,0.36089564270833857,0.3554442972836288,0.056666666666666664,0.09491525423728814,0.11333333333333333,0.016666666666666666,0.92,0.006779661016949152,0.006666666666666667,0.20333966302897344,0.08499999999999999,11.43728813559322,0.0,0.0,0.15,0.08135593220338982,2,0.13140521487925216,0.14482809702142263,1.7000216322256414,0.8681255332467198,0.0,0.9705882352941176,0.0,0.0,0.0,0.0,0.0,0.08,0.10101010101010101,0.22,0.25,0.6047068023877379,0.5671267335724167,0.6422868712030592,0.0,37.0,0,0.05521472392638037,0.4866666666666667
38,0.6841689434614918,0.5109071165935828,0.6835188870717709,0.5113217888102717,0.2516337139533873,0.5115316575907443,0.7254237288135593,0.3618502601446782,0.3590171788446486,0.0576271186440678,0.7133333333333334,0.36129149508016595,0.35604429728362885,0.056666666666666664,0.10508474576271186,0.10666666666666667,0.016666666666666666,0.98,0.006779661016949152,0.0,0.204125588914681,0.08499999999999999,11.43728813559322,0.0,0.0,0.15,0.08135593220338982,2,0.13181418963818925,0.14417637058482624,1.7726878662477952,0.8524992736482793,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.08,0.10508474576271186,0.22,0.25,0.6065282500540721,0.5669231611336125,0.6461333389745316,0.0,38.0,0,0.05521472392638037,0.4866666666666667
