t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.451471960368926,0.5076490622170129,0.451471960368926,0.5076490622170129,0.26076697172575164,0.5241954085723023,0.8866666666666667,0.3528388315330336,0.3434318842155662,0.023333333333333334,0.8866666666666667,0.3528388315330336,0.3434318842155662,0.023333333333333334,0.05,0.05333333333333334,0.0,0.006666666666666667,0.0,0.0,0.19641819392758056,0.08499999999999998,11.173333333333334,0.0,0.0,0.15,0.08,11,0.048100671729899,0.0,0.3129036238101952,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5328607534595678,0.5335924507200066,0.532129056199129,0.013333333333333334,9.933333333333334,0,0.14457831325301204,0.5266666666666666
11,0.4587321412114226,0.5076082419639786,0.4587321412114226,0.5076082419639786,0.26082118350713285,0.5244455210191972,0.9066666666666666,0.35367743820790565,0.3453486435319819,0.03,0.9066666666666666,0.35367743820790565,0.3453486435319819,0.03,0.06,0.06,0.0,0.006666666666666667,0.0,0.0,0.19752230209782418,0.08471666666666663,11.18,0.0,0.0,0.15,0.08,10,0.05542683503791617,0.0,0.36664555133399124,0.0,0.0,0.8333333333333334,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.533638605927974,0.5349082830573032,0.5323689287986447,0.016666666666666666,10.896666666666667,1,0.14457831325301204,0.5266666666666666
12,0.4656980458304863,0.508236517123116,0.4656980458304863,0.508236517123116,0.2615944495719329,0.5238952328102019,0.8833333333333333,0.35445229864159844,0.3471956180810981,0.03,0.8833333333333333,0.35445229864159844,0.3471956180810981,0.03,0.02666666666666667,0.03,0.0,0.006666666666666667,0.0,0.0,0.19762646894080801,0.08471666666666663,11.173333333333334,0.0,0.0,0.15,0.08,10,0.05822629277908076,0.0,0.38623807977397806,0.0,0.0,0.8888888888888888,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5372163929673548,0.5387523841098211,0.5356804018248886,0.016666666666666666,11.856666666666667,1,0.14457831325301204,0.5266666666666666
13,0.4728926823668362,0.5077937572075409,0.4728926823668362,0.5077937572075409,0.26158698447261364,0.5234649591756564,0.9066666666666666,0.3573871299627828,0.34725179717683896,0.03333333333333333,0.9066666666666666,0.3573871299627828,0.34725179717683896,0.03333333333333333,0.056666666666666664,0.056666666666666664,0.0,0.016666666666666666,0.0,0.0,0.19820016677359817,0.08471666666666663,11.166666666666666,0.0,0.0,0.15,0.08,8,0.06546849464851869,0.014124342103718846,0.4351799848451652,0.07847167237349782,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5385446573603954,0.5399668474970543,0.5371224672237365,0.02,12.813333333333333,1,0.14457831325301204,0.5266666666666666
14,0.48308328356591307,0.5076151017052929,0.48308328356591307,0.5076151017052929,0.26158698447261364,0.5234142553387761,0.89,0.35798776845838226,0.34800179717683893,0.03666666666666667,0.89,0.35798776845838226,0.34800179717683893,0.03666666666666667,0.02666666666666667,0.02666666666666667,0.0,0.006666666666666667,0.0,0.0,0.19740468774813677,0.08499999999999998,11.166666666666666,0.0,0.0,0.15,0.08,5,0.0691411521752761,0.14067880223597518,0.4531430518149286,0.7721932854090737,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5403524086957716,0.5426600874431953,0.5380447299483481,0.02,13.813333333333333,0,0.14457831325301204,0.5266666666666666
15,0.4910320072971359,0.5079712873068155,0.4910320072971359,0.5079712873068155,0.26158698447261364,0.5230598616538727,0.89,0.3587877684583823,0.3488858116679959,0.03666666666666667,0.89,0.3587877684583823,0.3488858116679959,0.03666666666666667,0.043333333333333335,0.043333333333333335,0.0,0.006666666666666667,0.0,0.0,0.1976289274403399,0.08499999999999998,11.166666666666666,0.0,0.0,0.15,0.08,5,0.07324609560452448,0.1399754082247953,0.48741352411196326,0.7567494197008923,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5421393801898023,0.5453173012829929,0.5389614590966118,0.02,14.813333333333333,0,0.14457831325301204,0.5266666666666666
16,0.49972356112217187,0.5066756537932471,0.49972356112217187,0.5066756537932471,0.2615446410322731,0.5227348497973484,0.8666666666666667,0.35924719310236536,0.3497518479798043,0.03666666666666667,0.8666666666666667,0.35924719310236536,0.3497518479798043,0.03666666666666667,0.03,0.03333333333333333,0.0,0.0033333333333333335,0.0,0.0,0.19869141384364,0.08471666666666663,11.146666666666667,0.0,0.0,0.15,0.08,5,0.0760455351223352,0.1392755311836713,0.5109985869630573,0.7416144313068743,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03,0.22,0.25,0.5419466509604024,0.5451553338227259,0.538737968098079,0.023333333333333334,15.76,1,0.14457831325301204,0.5266666666666666
17,0.5093210366401761,0.5060855573742478,0.5093210366401761,0.5060855573742478,0.2614497069957563,0.522214388639665,0.9033333333333333,0.3601641972136013,0.3499766681947926,0.04,0.9033333333333333,0.3601641972136013,0.3499766681947926,0.04,0.06333333333333334,0.06666666666666667,0.0,0.01,0.0,0.0,0.19877652004291288,0.08471666666666663,11.146666666666667,0.0,0.0,0.15,0.08,5,0.0825743629131927,0.13990478651427668,0.567445281890463,0.7551799862534223,0.0,0.9,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5447488010949041,0.5488300253866193,0.540667576803189,0.023333333333333334,16.703333333333333,1,0.14457831325301204,0.5266666666666666
18,0.5176497030267324,0.5067484512893436,0.5176497030267324,0.5067484512893436,0.26241108479544306,0.5213880690309249,0.9166666666666666,0.3608523200053732,0.3495001502979247,0.04,0.9166666666666666,0.3608523200053732,0.3495001502979247,0.04,0.04666666666666667,0.056666666666666664,0.0,0.02666666666666667,0.0,0.0,0.200118831849005,0.0844333333333333,11.126666666666667,0.0,0.0,0.15,0.07666666666666666,4,0.08142930876500716,0.1392052625817053,0.5390101909068431,0.7400763865283538,0.0,0.9444444444444444,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5439779353968206,0.5473803259239198,0.5405755448697214,0.03,17.583333333333332,2,0.14457831325301204,0.5266666666666666
19,0.5243439620739079,0.5065298002551014,0.5243439620739079,0.5065298002551014,0.2626280147955596,0.5207040029535966,0.8966666666666666,0.36294210367255403,0.35031412183614696,0.04,0.8966666666666666,0.36294210367255403,0.35031412183614696,0.04,0.02666666666666667,0.02666666666666667,0.0,0.016666666666666666,0.0,0.0,0.19935158855204518,0.08471666666666663,11.093333333333334,0.0,0.0,0.15,0.08,4,0.0826553288878488,0.13850923626879677,0.5548966537553728,0.7252748587977867,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5449764984295622,0.5489770439063727,0.5409759529527514,0.03333333333333333,18.52,1,0.14457831325301204,0.5266666666666666
20,0.5342232416816763,0.5056432720351084,0.5342232416816763,0.5056432720351084,0.2627961943071871,0.5198755402083426,0.9366666666666666,0.3639576728825665,0.35115979619005927,0.043333333333333335,0.9366666666666666,0.3639576728825665,0.35115979619005927,0.043333333333333335,0.04666666666666667,0.05,0.0,0.03666666666666667,0.0,0.0,0.19962393198364195,0.08471666666666663,11.073333333333334,0.0,0.0,0.15,0.08,4,0.08622551515576196,0.1378166900874528,0.5937987206802654,0.710769361621831,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5459387635026746,0.5498869809765606,0.5419905460287885,0.03666666666666667,19.453333333333333,1,0.14457831325301204,0.5266666666666666
21,0.5444112716908429,0.5056747281126563,0.5444112716908429,0.5056747281126563,0.2627961943071871,0.519370041599761,0.9166666666666666,0.36515767288256645,0.3522490709224498,0.043333333333333335,0.9166666666666666,0.36515767288256645,0.3522490709224498,0.043333333333333335,0.06333333333333334,0.06333333333333334,0.0,0.06666666666666667,0.0,0.0,0.19882463542298648,0.08499999999999998,11.073333333333334,0.0,0.0,0.15,0.08,3,0.09085507996772675,0.13990478651427668,0.6452560795999934,0.7551799862534223,0.0,0.8947368421052632,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5476503593251248,0.5524031163463016,0.5428976023039481,0.03666666666666667,20.453333333333333,0,0.14457831325301204,0.5266666666666666
22,0.5543225646459367,0.506077096106851,0.5543225646459367,0.506077096106851,0.2628040536593876,0.5188539551027611,0.9366666666666666,0.3674467561154923,0.35309998178854696,0.043333333333333335,0.9366666666666666,0.3674467561154923,0.35309998178854696,0.043333333333333335,0.04666666666666667,0.04666666666666667,0.0,0.07666666666666666,0.0,0.0,0.20107761031052923,0.0844333333333333,11.013333333333334,0.0,0.0,0.15,0.08,2,0.09406010251899873,0.14067880223597518,0.6790176246746601,0.7721932854090737,0.0,0.8571428571428571,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5474627363573888,0.5528611139226475,0.5420643587921302,0.043333333333333335,21.30666666666667,2,0.14457831325301204,0.5266666666666666
23,0.5626544179281474,0.5071133212616653,0.5626544179281474,0.5071133212616653,0.26225574016075237,0.5184057864566591,0.9366666666666666,0.3690984752809855,0.354971414687441,0.04666666666666667,0.9366666666666666,0.3690984752809855,0.354971414687441,0.04666666666666667,0.06333333333333334,0.06666666666666667,0.0,0.07333333333333333,0.0,0.0,0.20062550458836906,0.08471666666666663,10.866666666666667,0.0,0.0,0.15,0.08,2,0.10001834838256748,0.1399754082247953,0.7321039388478336,0.7567494197008923,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5498098570256408,0.555519267485649,0.5441004465656327,0.043333333333333335,22.23,1,0.14457831325301204,0.5266666666666666
24,0.5722250130096859,0.5074786289229962,0.5722250130096859,0.5074786289229962,0.26382354941508934,0.5186152938715828,0.9033333333333333,0.36810039453360827,0.3544146034433521,0.04666666666666667,0.9033333333333333,0.36810039453360827,0.3544146034433521,0.04666666666666667,0.04666666666666667,0.04666666666666667,0.0,0.08333333333333333,0.0,0.0,0.20155416863080097,0.08471666666666663,10.86,0.0,0.0,0.15,0.08,2,0.1017779308055396,0.1392755311836713,0.7641285267375436,0.7416144313068743,0.0,0.9285714285714286,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5506066735544108,0.5571336798687516,0.5440796672400703,0.04666666666666667,23.15,1,0.14457831325301204,0.5266666666666666
25,0.5790859070345807,0.5073630396512272,0.5790859070345807,0.5073630396512272,0.26301031882547715,0.5188570354523213,0.9233333333333333,0.37048387536072014,0.35546082545857605,0.056666666666666664,0.9233333333333333,0.37048387536072014,0.35546082545857605,0.056666666666666664,0.06666666666666667,0.08666666666666667,0.0,0.09666666666666666,0.0,0.0,0.20255972992886687,0.0844333333333333,10.866666666666667,0.0,0.0,0.15,0.08,1,0.1071672161306994,0.13857915352775294,0.8355126228694593,0.7267821426807369,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5507481971993078,0.5566800855610053,0.5448163088376101,0.05333333333333334,23.983333333333334,2,0.14457831325301204,0.5266666666666666
26,0.589225230203846,0.5077234530595334,0.589225230203846,0.5077234530595334,0.26301031882547715,0.5188072533752205,0.91,0.37140285288439095,0.35686082545857606,0.056666666666666664,0.91,0.37140285288439095,0.35686082545857606,0.056666666666666664,0.07,0.07333333333333333,0.0,0.11666666666666667,0.0,0.0,0.2006522363398783,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,1,0.11095826411569577,0.13788625776011418,0.8921357037454034,0.7122464998271222,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07,0.22,0.25,0.5523733497982791,0.5590505183576808,0.5456961812388774,0.05333333333333334,24.983333333333334,0,0.14457831325301204,0.5266666666666666
27,0.6002900332964373,0.5080625312467991,0.6002900332964373,0.5080625312467991,0.26301031882547715,0.5187940837278473,0.9033333333333333,0.37166951955105765,0.3576108254585761,0.056666666666666664,0.9033333333333333,0.37166951955105765,0.3576108254585761,0.056666666666666664,0.06,0.06333333333333334,0.0,0.12,0.0,0.0,0.20085666603145222,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,1,0.11270330612845063,0.13719682647131362,0.9376263230038286,0.6980015698305797,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5539788514816567,0.5613869285575763,0.5465707744057371,0.05333333333333334,25.983333333333334,0,0.14457831325301204,0.5266666666666666
28,0.6089386878421553,0.5085080292979226,0.6089386878421553,0.5085080292979226,0.26301031882547715,0.5189893162372602,0.91,0.37240285288439096,0.35816082545857614,0.056666666666666664,0.91,0.37240285288439096,0.35816082545857614,0.056666666666666664,0.04666666666666667,0.04666666666666667,0.0,0.14666666666666667,0.0,0.0,0.20105884108020078,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,1,0.11530645626447504,0.13651084233895705,0.9655404632104186,0.6840415384339681,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.555564820154934,0.5636895202962724,0.5474401200135955,0.05333333333333334,26.983333333333334,0,0.14457831325301204,0.5266666666666666
29,0.6183705303483555,0.5088093488838125,0.6183705303483555,0.5088093488838125,0.263127141862036,0.5193474628214108,0.8633333333333333,0.3727598105994619,0.360946851559202,0.056666666666666664,0.8633333333333333,0.3727598105994619,0.360946851559202,0.056666666666666664,0.08,0.08,0.0,0.2,0.0,0.0,0.20306765056502668,0.08443333333333332,10.873333333333333,0.0,0.0,0.15,0.08,1,0.12052175148654098,0.13582828812726225,1.0262296539462104,0.6703607076652887,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08,0.22,0.25,0.5577590769406197,0.5656526656028372,0.5498654882784024,0.056666666666666664,27.79,2,0.14457831325301204,0.5266666666666666
30,0.6281566575424474,0.5087772623994704,0.6281566575424474,0.5087772623994704,0.263127141862036,0.5196140903048628,0.8666666666666667,0.3733598105994619,0.36179685155920194,0.06333333333333334,0.8666666666666667,0.3733598105994619,0.36179685155920194,0.06333333333333334,0.06666666666666667,0.07333333333333333,0.0,0.17333333333333334,0.0,0.0,0.201490947304794,0.08499999999999998,10.873333333333333,0.0,0.0,0.15,0.08,1,0.12271864356244161,0.13514914668662595,1.0790383942006196,0.6569534935119828,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5592947627876728,0.5678800406788521,0.5507094848964933,0.056666666666666664,28.79,0,0.14457831325301204,0.5266666666666666
31,0.6379106081458376,0.5089289641015711,0.6379106081458376,0.5089289641015711,0.263127141862036,0.519885500925571,0.87,0.37366747098464986,0.3626347782611263,0.06333333333333334,0.87,0.37366747098464986,0.3626347782611263,0.06333333333333334,0.06,0.06666666666666667,0.0,0.17333333333333334,0.0,0.0,0.20168445220884498,0.08499999999999998,10.873333333333333,0.0,0.0,0.15,0.08,1,0.12403755117796272,0.13447340095319282,1.1241242929832738,0.6438144236417432,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5608113678529767,0.5700743181710776,0.5515484175348759,0.056666666666666664,29.79,0,0.14457831325301204,0.5266666666666666
32,0.6489617856192648,0.5089050462002601,0.6489617856192648,0.5089050462002601,0.26390600447289386,0.5202275236608439,0.8766666666666667,0.37682656764672456,0.3626697069012696,0.06666666666666667,0.8766666666666667,0.37682656764672456,0.3626697069012696,0.06666666666666667,0.09333333333333334,0.09666666666666666,0.0,0.19666666666666666,0.0,0.0,0.20281807695759402,0.08471666666666663,10.853333333333333,0.0,0.0,0.15,0.08,1,0.12955162061108344,0.13501311418098663,1.1983084737902752,0.6542558123199923,0.0,0.9655172413793104,0.0,0.0,0.6,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.561048480250847,0.5700158944912594,0.5520810660104343,0.06,30.683333333333334,1,0.14457831325301204,0.5266666666666666
33,0.6556998951063849,0.507791085253299,0.6556998951063849,0.507791085253299,0.26265034958866473,0.5209799279502803,0.85,0.37776491967641224,0.36430015297283547,0.06666666666666667,0.85,0.37776491967641224,0.36430015297283547,0.06666666666666667,0.04666666666666667,0.05,0.0,0.20666666666666667,0.0,0.0,0.2028620595696656,0.08471666666666663,10.866666666666667,0.0,0.0,0.15,0.08,1,0.13023603250386137,0.13474821060868716,1.2243423043144697,0.6494333985254847,0.0,0.9333333333333333,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5613220520411852,0.5699496844993021,0.5526944195830685,0.06333333333333334,31.573333333333334,1,0.14457831325301204,0.5266666666666666
34,0.6628585088269582,0.5087269195251294,0.6628585088269582,0.5087269195251294,0.26265034958866473,0.5216440626549933,0.9,0.37929825300974557,0.36610015297283544,0.07,0.9,0.37929825300974557,0.36610015297283544,0.07,0.13,0.13666666666666666,0.0,0.26,0.0,0.0,0.20196526238580825,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,1,0.13635699048721547,0.1377474702531547,1.3365221248948467,0.7093217661806457,0.0,0.975609756097561,0.0,0.0,0.6,0.0,0.0,0.08,0.13,0.22,0.25,0.5627997982967433,0.572075297716387,0.5535242988770999,0.06333333333333334,32.57333333333333,0,0.14457831325301204,0.5266666666666666
35,0.669058535027029,0.5088293685391868,0.669058535027029,0.5088293685391868,0.26265034958866473,0.5225462327525898,0.8766666666666667,0.3802315863430789,0.3674112231306312,0.07333333333333333,0.8766666666666667,0.3802315863430789,0.3674112231306312,0.07333333333333333,0.08666666666666667,0.09666666666666666,0.0,0.24666666666666667,0.0,0.0,0.20215155749306993,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,0,0.1386664806078063,0.13705873290188894,1.4064583490636164,0.6951353308570327,0.0,0.9655172413793104,0.0,0.0,0.6,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5642561911287274,0.5741631833620877,0.5543491988953669,0.06333333333333334,33.57333333333333,0,0.14457831325301204,0.5266666666666666
36,0.6775621494010914,0.5090136476064518,0.6775621494010914,0.5090136476064518,0.26265034958866473,0.523583358431714,0.89,0.3818243324791427,0.3692112231306312,0.07333333333333333,0.89,0.3818243324791427,0.3692112231306312,0.07333333333333333,0.09,0.11,0.0,0.2833333333333333,0.0,0.0,0.2023353670837969,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,0,0.1443729815381006,0.1392052625817053,1.488329182082344,0.7400763865283538,0.0,0.9393939393939394,0.0,0.0,0.6,0.0,0.0,0.08,0.09,0.22,0.25,0.5656919687101283,0.5762147879067322,0.5551691495135244,0.06333333333333334,34.57333333333333,0,0.14457831325301204,0.5266666666666666
37,0.6843312391331063,0.510591752080578,0.6843312391331063,0.510591752080578,0.26265034958866473,0.5245710578784094,0.8833333333333333,0.38275766581247606,0.3708176438697723,0.07333333333333333,0.8833333333333333,0.38275766581247606,0.3708176438697723,0.07333333333333333,0.07666666666666666,0.09666666666666666,0.0,0.29,0.0033333333333333335,0.0,0.20251671251264955,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,0,0.1471773920219944,0.1398505420873025,1.5552292651073638,0.755104272060867,0.0,0.9655172413793104,0.0,0.0,0.6,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5671073368598231,0.5782304932916731,0.5559841804279729,0.06333333333333334,35.57333333333333,0,0.14457831325301204,0.5266666666666666
