t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.44993116166150865,0.5029564973891509,0.44993116166150865,0.5029564973891509,0.24044776964205453,0.5065302832025832,0.8966666666666666,0.33271766975029615,0.3563391880607197,0.02,0.8966666666666666,0.33271766975029615,0.3563391880607197,0.02,0.05333333333333334,0.05333333333333334,0.0,0.0,0.0,0.0,0.19161491456608745,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,8,0.045435740851819735,0.0,0.2886505236716367,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5182457377968672,0.5283743494235648,0.5081171261701698,0.0,9.96,0,0.04830917874396135,0.3433333333333333
11,0.45901996528442224,0.5032392663173325,0.45901996528442224,0.5032392663173325,0.24044776964205453,0.5060375273329097,0.8966666666666666,0.3341843364169628,0.35773918806071964,0.02666666666666667,0.8966666666666666,0.3341843364169628,0.35773918806071964,0.02666666666666667,0.05,0.05,0.0,0.0033333333333333335,0.0,0.0,0.19175281501900443,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,6,0.051241895480893966,0.0,0.33287751319820397,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.05,0.22,0.25,0.5193983574990717,0.5305776368332104,0.5082190781649331,0.0,10.96,0,0.04830917874396135,0.3433333333333333
12,0.4673233206781314,0.5027939802943818,0.4673233206781314,0.5027939802943818,0.24044776964205453,0.5061103240186637,0.9233333333333333,0.33498433641696285,0.3583391880607197,0.02666666666666667,0.9233333333333333,0.33498433641696285,0.3583391880607197,0.02666666666666667,0.02,0.02,0.0,0.006666666666666667,0.0,0.0,0.1918850422876983,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,5,0.0539856860034895,0.0,0.34621996293423984,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.02,0.22,0.25,0.5205039595310682,0.5326877045183982,0.5083202145437383,0.0,11.96,0,0.04830917874396135,0.3433333333333333
13,0.47649399476366283,0.5016156162007316,0.47649399476366283,0.5016156162007316,0.24044776964205453,0.5058993028756646,0.91,0.33634896167159517,0.3597891880607197,0.02666666666666667,0.91,0.33634896167159517,0.3597891880607197,0.02666666666666667,0.056666666666666664,0.056666666666666664,0.0,0.0,0.0,0.0,0.19201161971524539,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,5,0.06115497649110855,0.0,0.3959622303422218,0.0,0.0,0.9411764705882353,0.0,0.0,0.8,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.521562826814494,0.5347051117974748,0.5084205418315132,0.0,12.96,0,0.04830917874396135,0.3433333333333333
14,0.48414700025361307,0.5016950730868932,0.48414700025361307,0.5016950730868932,0.24044776964205453,0.5055757858622648,0.87,0.3372822950049285,0.36047474662818113,0.03,0.87,0.3372822950049285,0.36047474662818113,0.03,0.02666666666666667,0.02666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.192132570930077,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,5,0.064849201608653,0.0,0.414709652402044,0.0,0.0,0.875,0.0,0.0,0.8,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5225752405669314,0.536630414632877,0.5085200665009857,0.0,13.96,0,0.04830917874396135,0.3433333333333333
15,0.4951208559108551,0.5020688997703362,0.4951208559108551,0.5020688997703362,0.24044776964205453,0.505050178235356,0.9233333333333333,0.33886601607710853,0.36177474662818115,0.03333333333333333,0.9233333333333333,0.33886601607710853,0.36177474662818115,0.03333333333333333,0.043333333333333335,0.04666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.19224791983821152,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,5,0.07090343569502372,0.0,0.4530821260206698,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5235414803121846,0.5384641656512668,0.5086187949731025,0.0,14.96,0,0.04830917874396135,0.3433333333333333
16,0.5066135864732104,0.503785141854793,0.5066135864732104,0.503785141854793,0.24044776964205453,0.5039498324096885,0.91,0.33966601607710856,0.3629152983761918,0.03666666666666667,0.91,0.33966601607710856,0.3629152983761918,0.03666666666666667,0.043333333333333335,0.043333333333333335,0.0,0.01,0.0,0.0,0.19235769061561464,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,4,0.07452309126584247,0.0,0.48735381683358964,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5244618238904943,0.5402069141635463,0.5087167336174424,0.0,15.96,0,0.04830917874396135,0.3433333333333333
17,0.5168680318754747,0.5044097623364361,0.5168680318754747,0.5044097623364361,0.23930551829514188,0.5030271141409839,0.89,0.34184270425152924,0.3649860710380751,0.03666666666666667,0.89,0.34184270425152924,0.3649860710380751,0.03666666666666667,0.06,0.06666666666666667,0.0,0.016666666666666666,0.0,0.0,0.19338767394756695,0.08471666666666663,11.593333333333334,0.0,0.0,0.15,0.08,4,0.07991052148242285,0.0,0.5442734071635846,0.0,0.0,0.9,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.5266252656718546,0.5434058734388588,0.5098446579048505,0.0,16.903333333333332,1,0.04830917874396135,0.3433333333333333
18,0.5260369278528365,0.5041666105411544,0.5260369278528365,0.5041666105411544,0.23930551829514188,0.5022924375379978,0.91,0.34297603758486256,0.3658151853777467,0.04,0.91,0.34297603758486256,0.3658151853777467,0.04,0.04666666666666667,0.05,0.0,0.023333333333333334,0.0,0.0,0.1928400763404949,0.08499999999999998,11.593333333333334,0.0,0.0,0.15,0.08,4,0.08317746887501071,0.0,0.5833879390203128,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5274395800919454,0.5449532243379912,0.5099259358458997,0.0,17.903333333333332,0,0.04830917874396135,0.3433333333333333
19,0.5345808482812727,0.5044527301978784,0.5345808482812727,0.5044527301978784,0.23930551829514188,0.501712157829217,0.9466666666666667,0.3439200940042025,0.3670651853777467,0.04,0.9466666666666667,0.3439200940042025,0.3670651853777467,0.04,0.05333333333333334,0.05333333333333334,0.0,0.023333333333333334,0.0,0.0,0.19293092465962247,0.08499999999999998,11.593333333333334,0.0,0.0,0.15,0.08,4,0.08649458153063566,0.0,0.6250535135732399,0.0,0.0,0.9375,0.0,0.0,0.8,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5282089273475746,0.5464112911317286,0.5100065635634207,0.0,18.903333333333332,0,0.04830917874396135,0.3433333333333333
20,0.5405959266188591,0.5050206548668594,0.5405959266188591,0.5050206548668594,0.23965128091193488,0.5012013742789312,0.95,0.34539748633510137,0.3693207374456295,0.043333333333333335,0.95,0.34539748633510137,0.3693207374456295,0.043333333333333335,0.05,0.05333333333333334,0.0,0.016666666666666666,0.0,0.0,0.19392542771592094,0.08471666666666663,11.593333333333334,0.0,0.0,0.15,0.08,4,0.08832827612298251,0.0,0.6658857766351085,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.05,0.22,0.25,0.5304391793422013,0.5481674652459824,0.5127108934384204,0.0,19.836666666666666,1,0.04830917874396135,0.3433333333333333
21,0.5487278798098411,0.505051513121845,0.5487278798098411,0.505051513121845,0.23989190712850558,0.5009094484885316,0.9266666666666666,0.3470311338765413,0.3702228470958956,0.04666666666666667,0.9266666666666666,0.3470311338765413,0.3702228470958956,0.04666666666666667,0.056666666666666664,0.06333333333333334,0.0,0.016666666666666666,0.0,0.0,0.19426398909409437,0.08471666666666663,11.586666666666666,0.0,0.0,0.15,0.08,4,0.09165280224236758,0.01363734392374105,0.7159013944357395,0.0681232624240047,0.0,0.8947368421052632,0.0,0.0,0.8,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5324169745263307,0.5510218498051443,0.5138120992475174,0.0,20.766666666666666,1,0.04830917874396135,0.3433333333333333
22,0.5577120542897684,0.5056032753049612,0.5577120542897684,0.5056032753049612,0.23989190712850558,0.500758115276223,0.9233333333333333,0.3484311338765413,0.37172284709589565,0.04666666666666667,0.9233333333333333,0.3484311338765413,0.37172284709589565,0.04666666666666667,0.056666666666666664,0.06,0.0,0.03666666666666667,0.0,0.0,0.19366962345982044,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,4,0.09686103823115573,0.13596638169668693,0.7615833665470249,0.6732269466388356,0.0,0.9444444444444444,0.0,0.0,0.8,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.533045763597967,0.5522234081036133,0.5138681190923207,0.0,21.766666666666666,0,0.04830917874396135,0.3433333333333333
23,0.5687191937566024,0.5062690136666403,0.5687191937566024,0.5062690136666403,0.23989190712850558,0.5007333491746684,0.91,0.350554572284134,0.37362919486044016,0.05,0.91,0.350554572284134,0.37362919486044016,0.05,0.07333333333333333,0.07333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1937374811340122,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,3,0.10350626279337993,0.1352865497882035,0.8196850325494176,0.6597624077060589,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5336308572486619,0.5533380237189581,0.5139236907783655,0.0,22.766666666666666,0,0.04830917874396135,0.3433333333333333
24,0.5802249409725946,0.5065855786471419,0.5802249409725946,0.5065855786471419,0.23989190712850558,0.5010184245968858,0.8866666666666667,0.35195457228413396,0.37552108582089294,0.05,0.8866666666666667,0.35195457228413396,0.37552108582089294,0.05,0.06,0.07333333333333333,0.0,0.03,0.0,0.0,0.1938000044523003,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,3,0.10832123231274636,0.13461011703926248,0.8766246652317626,0.6465671595519377,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.5341725180990999,0.5543662183072776,0.5139788178909221,0.0,23.766666666666666,0,0.04830917874396135,0.3433333333333333
25,0.588322861221863,0.5067271079045936,0.588322861221863,0.5067271079045936,0.23989190712850558,0.5012269947773271,0.8833333333333333,0.35298424424198127,0.376964153209072,0.056666666666666664,0.8833333333333333,0.35298424424198127,0.376964153209072,0.056666666666666664,0.07,0.07,0.0,0.03666666666666667,0.0,0.0,0.19385721550550072,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.11287869623033647,0.1368604374173573,0.9290921719271273,0.6915810341893852,0.0,0.9523809523809523,0.0,0.0,0.8,0.0,0.0,0.08,0.07,0.22,0.25,0.5346709833044271,0.5553084626222758,0.5140335039865782,0.0,24.766666666666666,0,0.04830917874396135,0.3433333333333333
26,0.5994478025109103,0.5060940074782442,0.5994478025109103,0.5060940074782442,0.23989190712850558,0.5009878936582465,0.92,0.35434622494049944,0.37835935368354223,0.06,0.92,0.35434622494049944,0.37835935368354223,0.06,0.08,0.08333333333333333,0.0,0.043333333333333335,0.0,0.0,0.19390912253665155,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.11767712001854203,0.14060782564248914,0.9938436618219182,0.7705918227075738,0.0,0.96,0.0,0.0,0.8,0.0,0.0,0.08,0.08,0.22,0.25,0.5351264030324265,0.5561650534713841,0.514087752593469,0.0,25.766666666666666,0,0.04830917874396135,0.3433333333333333
27,0.6099125810597564,0.5064408299304396,0.6099125810597564,0.5064408299304396,0.24021869956158762,0.5005803108437226,0.9166666666666666,0.35652239688778053,0.380576935951275,0.06,0.9166666666666666,0.35652239688778053,0.380576935951275,0.06,0.09666666666666666,0.09666666666666666,0.0,0.07,0.0,0.0,0.19501043864297551,0.08471666666666663,11.566666666666666,0.0,0.0,0.15,0.08,2,0.12291600530681336,0.14075013549576013,1.0739667885854798,0.7738274310228492,0.0,0.9666666666666667,0.0,0.0,0.8,0.0,0.0,0.08,0.1,0.22,0.25,0.5376241680150075,0.558364822494473,0.5168835135355422,0.0,26.676666666666666,1,0.04830917874396135,0.3433333333333333
28,0.6198951512117881,0.5063667159838124,0.6198951512117881,0.5063667159838124,0.24021869956158762,0.4999285348012076,0.9066666666666666,0.35759725334125825,0.38113829725126075,0.06,0.9066666666666666,0.35759725334125825,0.38113829725126075,0.06,0.09,0.10333333333333333,0.0,0.11666666666666667,0.0,0.0,0.19443083138987166,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,2,0.1257014252802793,0.1400463848182813,1.1558207861471037,0.7583508824023922,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5379909790049434,0.5590549491851887,0.5169270088246981,0.0,27.676666666666666,0,0.04830917874396135,0.3433333333333333
29,0.6297693301414923,0.5051933445616567,0.6297693301414923,0.5051933445616567,0.24021869956158762,0.499447101858159,0.9133333333333333,0.3581326736027369,0.38153829725126076,0.06333333333333334,0.9133333333333333,0.3581326736027369,0.38153829725126076,0.06333333333333334,0.07666666666666666,0.07666666666666666,0.0,0.11,0.0,0.0,0.19446651336938686,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,2,0.1258513396001157,0.1393461528941899,1.2093710370908282,0.7431838647543443,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5383156789669838,0.5596612017824272,0.5169701561515406,0.0,28.676666666666666,0,0.04830917874396135,0.3433333333333333
30,0.6398649784749761,0.5048783739681307,0.6398649784749761,0.5048783739681307,0.24021869956158762,0.4982583187303378,0.9066666666666666,0.3590660069360702,0.3822216186547385,0.06333333333333334,0.9066666666666666,0.3590660069360702,0.3822216186547385,0.06333333333333334,0.09666666666666666,0.10666666666666667,0.0,0.14666666666666667,0.0,0.0,0.1944970187300915,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,2,0.12965491623544845,0.14053720393197056,1.2918502830156782,0.7690223892601038,0.0,0.96875,0.0,0.0,0.8,0.0,0.0,0.08,0.09666666666666666,0.22,0.25,0.5385985209152585,0.5601840835307487,0.5170129582997686,0.0,29.676666666666666,0,0.04830917874396135,0.3433333333333333
31,0.6502652276693858,0.5060674561878139,0.6502652276693858,0.5060674561878139,0.24021869956158762,0.49700983245978636,0.88,0.359652474728967,0.38292161865473856,0.06333333333333334,0.88,0.359652474728967,0.38292161865473856,0.06333333333333334,0.07,0.08,0.0,0.14,0.0,0.0,0.19452237463596364,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,1,0.13140630832093791,0.1398345179123107,1.3460132773553646,0.7536419414749017,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07,0.22,0.25,0.5388397563430287,0.560624094655247,0.5170554180308106,0.0,30.676666666666666,0,0.04830917874396135,0.3433333333333333
32,0.6605339818518591,0.5060262649268509,0.6605339818518591,0.5060262649268509,0.24021869956158762,0.4956836499858374,0.8966666666666666,0.3599858080623004,0.38302161865473855,0.06333333333333334,0.8966666666666666,0.3599858080623004,0.38302161865473855,0.06333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.19454260841442245,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,1,0.13271511094599986,0.13913534532274913,1.385759678474924,0.7385691026454037,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5390396352318347,0.5609817323796649,0.5170975380840044,0.0,31.676666666666666,0,0.04830917874396135,0.3433333333333333
33,0.6687452768226679,0.504968188124378,0.6687452768226679,0.504968188124378,0.24024197635592703,0.494531234270804,0.89,0.3598397887695886,0.38196957898922707,0.06666666666666667,0.89,0.3598397887695886,0.38196957898922707,0.06666666666666667,0.07333333333333333,0.08333333333333333,0.0,0.14,0.0,0.0,0.19561488467264518,0.08471666666666663,11.513333333333334,0.0,0.0,0.15,0.08,1,0.1335177020579365,0.13843966859613538,1.4413778182387587,0.7237977205924956,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5404697624606021,0.561801683722928,0.5191378411982761,0.0,32.56666666666667,1,0.04830917874396135,0.3433333333333333
34,0.679215393593915,0.5054661251606162,0.679215393593915,0.5054661251606162,0.24024197635592703,0.49366125122249277,0.9133333333333333,0.36083978876958867,0.38246957898922707,0.06666666666666667,0.9133333333333333,0.36083978876958867,0.38246957898922707,0.06666666666666667,0.08,0.08333333333333333,0.0,0.15333333333333332,0.0,0.0,0.19510432899591226,0.08499999999999998,11.513333333333334,0.0,0.0,0.15,0.08,1,0.13644710876046393,0.13788625776011418,1.4958835952073168,0.7122464998271222,0.0,0.96,0.0,0.0,0.8,0.0,0.0,0.08,0.08,0.22,0.25,0.5405839637328022,0.5620010039743719,0.5191669234912325,0.0,33.56666666666667,0,0.04830917874396135,0.3433333333333333
35,0.6893020620238101,0.5055243827547863,0.6893020620238101,0.5055243827547863,0.24024197635592703,0.49280536987648543,0.8866666666666667,0.36160451019011636,0.38296957898922707,0.06666666666666667,0.8866666666666667,0.36160451019011636,0.38296957898922707,0.06666666666666667,0.06666666666666667,0.08333333333333333,0.0,0.17666666666666667,0.0,0.0,0.195108702102465,0.08499999999999998,11.513333333333334,0.0,0.0,0.15,0.08,1,0.13676453988332823,0.13719682647131362,1.5492992566365038,0.6980015698305797,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5406577173817428,0.5621196616376403,0.5191957731258452,0.0,34.56666666666667,0,0.04830917874396135,0.3433333333333333
36,0.7002229623028818,0.5053743043074517,0.7002229623028818,0.5053743043074517,0.24024197635592703,0.4921165434014156,0.8766666666666667,0.36275301754317396,0.38371957898922704,0.06666666666666667,0.8766666666666667,0.36275301754317396,0.38371957898922704,0.06666666666666667,0.08666666666666667,0.09666666666666666,0.0,0.25333333333333335,0.0,0.0,0.19510808400521382,0.08499999999999998,11.513333333333334,0.0,0.0,0.15,0.08,1,0.13992844965135998,0.1400463848182813,1.6149799381704402,0.7583508824023922,0.0,0.896551724137931,0.0,0.0,0.8,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5406912663258218,0.5621581406882626,0.519224391963381,0.0,35.56666666666667,0,0.04830917874396135,0.3433333333333333
37,0.7068479145257379,0.5055608296857509,0.7068479145257379,0.5055608296857509,0.24152792468056977,0.49142396821079304,0.89,0.3615273036207256,0.3837949802037027,0.06666666666666667,0.89,0.3615273036207256,0.3837949802037027,0.06666666666666667,0.09333333333333334,0.09333333333333334,0.0,0.23666666666666666,0.0033333333333333335,0.0,0.19636651885697257,0.08471666666666663,11.4,0.0,0.0,0.15,0.08,1,0.14222847406976985,0.14791010812500002,1.6760136727403647,0.9450728000000008,0.0,0.8571428571428571,0.0,0.0,0.8,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5423770665831925,0.5637137819565429,0.5210403512098422,0.0,36.443333333333335,1,0.04830917874396135,0.3433333333333333
38,0.7126627523238501,0.5058638461770161,0.7126627523238501,0.5058638461770161,0.24152792468056977,0.49074837616507755,0.8666666666666667,0.36159397028739226,0.3839949802037027,0.06666666666666667,0.8666666666666667,0.36159397028739226,0.3839949802037027,0.06666666666666667,0.09,0.10333333333333333,0.0,0.27666666666666667,0.0033333333333333335,0.0,0.19601825097327558,0.08499999999999998,11.4,0.0,0.0,0.15,0.08,0,0.14271566753275433,0.14717055758437503,1.7458267326188912,0.9261713440000008,0.0,0.967741935483871,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5423233965822036,0.5635888858102563,0.521057907354151,0.0,37.443333333333335,0,0.04830917874396135,0.3433333333333333
