t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
11,0.4473791614012991,0.4964174937573096,0.4473791614012991,0.4964174937573096,0.25343789832501984,0.5095270339344856,0.9266666666666666,0.3309166447452892,0.34210093908735323,0.0033333333333333335,0.9266666666666666,0.3309166447452892,0.34210093908735323,0.0033333333333333335,0.02666666666666667,0.02666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.19111720122045506,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,13,0.0269542920526467,0.0,0.16930640112471795,0.0,0.0,0.875,0.0,0.0,0.8,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5111143065607244,0.5220122192911727,0.500216393830276,0.0,10.883333333333333,0,0.06132075471698113,0.33666666666666667
12,0.45841137634388396,0.4966939003009092,0.45841137634388396,0.4966939003009092,0.25343789832501984,0.512876760210464,0.92,0.3311833114119559,0.3423009390873532,0.0033333333333333335,0.92,0.3311833114119559,0.3423009390873532,0.0033333333333333335,0.01,0.01,0.0,0.0033333333333333335,0.0,0.0,0.19126033900271586,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,13,0.02831952059238347,0.0,0.17592027310222355,0.0,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.0,0.08,0.01,0.22,0.25,0.5123089920889451,0.5242137846224574,0.5004041995554327,0.0,11.883333333333333,0,0.06132075471698113,0.33666666666666667
13,0.4695075027170289,0.4972309881829865,0.4695075027170289,0.4972309881829865,0.25364517783540297,0.5159103794568004,0.87,0.33236914380162885,0.34280674156762236,0.006666666666666667,0.87,0.33236914380162885,0.34280674156762236,0.006666666666666667,0.023333333333333334,0.023333333333333334,0.0,0.01,0.0,0.0,0.1922440356309358,0.08471666666666663,11.686666666666667,0.0,0.0,0.15,0.08,13,0.03107570419954806,0.0,0.1957352009735124,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5145349177023086,0.5269084457582158,0.5021613896464014,0.0,12.84,1,0.06132075471698113,0.33666666666666667
14,0.478021048997089,0.4989666368097239,0.478021048997089,0.4989666368097239,0.25364517783540297,0.5173761694555535,0.9233333333333333,0.3333024771349622,0.3435067415676223,0.006666666666666667,0.9233333333333333,0.3333024771349622,0.3435067415676223,0.006666666666666667,0.02666666666666667,0.02666666666666667,0.0,0.0,0.0,0.0,0.19168964699847305,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,12,0.03395365901188366,0.0,0.21848716362070883,0.0,0.0,0.875,0.0,0.0,0.8,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5156316199578146,0.5289267222045673,0.5023365177110619,0.0,13.84,0,0.06132075471698113,0.33666666666666667
15,0.4897765211912349,0.49954969106719943,0.4897765211912349,0.49954969106719943,0.25364517783540297,0.5193427456887281,0.8966666666666666,0.33424553476902,0.34435674156762236,0.01,0.8966666666666666,0.33424553476902,0.34435674156762236,0.01,0.03,0.03,0.0,0.0033333333333333335,0.0,0.0,0.19181512933134273,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,12,0.037317224050157576,0.0,0.24411742034829464,0.0,0.0,0.8888888888888888,0.0,0.0,0.8,0.0,0.0,0.08,0.03,0.22,0.25,0.5166817002050562,0.5308531556589072,0.5025102447512052,0.0,14.84,0,0.06132075471698113,0.33666666666666667
16,0.4990075491673763,0.5001209130406805,0.4990075491673763,0.5001209130406805,0.25364517783540297,0.5181202256722774,0.9066666666666666,0.3355788681023534,0.3454567415676223,0.01,0.9066666666666666,0.3355788681023534,0.3454567415676223,0.01,0.03666666666666667,0.03666666666666667,0.0,0.006666666666666667,0.0,0.0,0.19193502110604596,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,11,0.04216397126324011,0.0,0.27590173860799544,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5176854395771076,0.5326882971791878,0.5026825819750272,0.0,15.84,0,0.06132075471698113,0.33666666666666667
17,0.5074842101062019,0.5003854710478476,0.5074842101062019,0.5003854710478476,0.25391850036215985,0.5170648427087413,0.9233333333333333,0.3360266230360306,0.3474698044719124,0.013333333333333334,0.9233333333333333,0.3360266230360306,0.3474698044719124,0.013333333333333334,0.05333333333333334,0.056666666666666664,0.0,0.0033333333333333335,0.0,0.0,0.19317040899467372,0.08471666666666663,11.666666666666666,0.0,0.0,0.15,0.08,11,0.04948648474025725,0.0,0.32705037050250224,0.0,0.0,0.8235294117647058,0.0,0.0,0.8,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.521278996683685,0.5370514715046386,0.5055065218627317,0.0,16.783333333333335,1,0.06132075471698113,0.33666666666666667
18,0.5179148494812612,0.5009558945921818,0.5179148494812612,0.5009558945921818,0.25391850036215985,0.5172208134274271,0.9033333333333333,0.33735995636936394,0.34866980447191237,0.016666666666666666,0.9033333333333333,0.33735995636936394,0.34866980447191237,0.016666666666666666,0.04,0.043333333333333335,0.0,0.01,0.0,0.0,0.19268640160666609,0.08499999999999998,11.666666666666666,0.0,0.0,0.15,0.08,9,0.0547723856498893,0.01405372039320025,0.36384269642578543,0.07690223892602786,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04,0.22,0.25,0.5221725682633872,0.5386919445128723,0.505653192013902,0.0,17.783333333333335,0,0.06132075471698113,0.33666666666666667
19,0.5261865778635827,0.5018110309550763,0.5261865778635827,0.5018110309550763,0.2547476330379438,0.5164774730489314,0.9233333333333333,0.33867801534097075,0.34997660585311907,0.02,0.9233333333333333,0.33867801534097075,0.34997660585311907,0.02,0.04666666666666667,0.04666666666666667,0.0,0.0,0.0,0.0,0.19487478249330342,0.08443333333333332,11.6,0.0,0.0,0.15,0.08,8,0.061498523721639844,0.14124342103715634,0.4032325091639364,0.7847167237347998,0.0,0.8571428571428571,0.0,0.0,0.8,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5265264023763326,0.5430140920353923,0.510038712717273,0.0,18.656666666666666,2,0.06132075471698113,0.33666666666666667
20,0.5367655110850882,0.5003124883251246,0.5367655110850882,0.5003124883251246,0.2547476330379438,0.5167153527111874,0.9166666666666666,0.3392113486743041,0.3507253863153458,0.02,0.9166666666666666,0.3392113486743041,0.3507253863153458,0.02,0.02666666666666667,0.02666666666666667,0.0,0.01,0.0,0.0,0.1937409136112939,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.06346693108024236,0.14082182721413697,0.4218345256473244,0.7754949265471098,0.0,0.875,0.0,0.0,0.8,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5273020700947585,0.5444607913035892,0.5101433488859278,0.0,19.656666666666666,0,0.06132075471698113,0.33666666666666667
21,0.5475443145604002,0.5008719481449678,0.5475443145604002,0.5008719481449678,0.2547476330379438,0.5167493128521731,0.9366666666666666,0.3400780153409707,0.35150122200481454,0.02,0.9366666666666666,0.3400780153409707,0.35150122200481454,0.02,0.03666666666666667,0.04,0.0,0.013333333333333334,0.0,0.0,0.19382687220213665,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.06721626309150781,0.14011771807806625,0.4533978351343779,0.7599850280161676,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5280330299966286,0.5458189120280237,0.5102471479652335,0.0,20.656666666666666,0,0.06132075471698113,0.33666666666666667
22,0.5563912851083958,0.5017986688014492,0.5563912851083958,0.5017986688014492,0.2547476330379438,0.5167082848352315,0.8933333333333333,0.3404904168815743,0.35200122200481454,0.02,0.8933333333333333,0.3404904168815743,0.35200122200481454,0.02,0.02666666666666667,0.02666666666666667,0.0,0.02,0.0,0.0,0.1939073897666229,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.0684800151093836,0.14195318697201642,0.47099654509835687,0.8007313507497957,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5287195003400081,0.5470888840281117,0.5103501166519044,0.0,21.656666666666666,0,0.06132075471698113,0.33666666666666667
23,0.5656530486337948,0.5017587822295209,0.5656530486337948,0.5017587822295209,0.2547476330379438,0.5164148803365144,0.9166666666666666,0.3416904168815743,0.3531512220048145,0.02,0.9166666666666666,0.3416904168815743,0.3531512220048145,0.02,0.056666666666666664,0.06,0.0,0.03333333333333333,0.0,0.0,0.19398249165772918,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.07375126262761308,0.14195318697201642,0.5215766141963898,0.8007313507497957,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5293617488926409,0.5482712361961992,0.5104522615890823,0.0,22.656666666666666,0,0.06132075471698113,0.33666666666666667
24,0.5721291519397853,0.5034334025756625,0.5721291519397853,0.5034334025756625,0.25444429816214387,0.516186583439679,0.89,0.3425995168052949,0.3555764927143586,0.02,0.89,0.3425995168052949,0.3555764927143586,0.02,0.03666666666666667,0.04,0.0,0.0033333333333333335,0.0,0.0,0.1957993523879465,0.0844333333333333,11.586666666666666,0.0,0.0,0.15,0.08,4,0.07501583964780835,0.1413857308904273,0.5511450819124619,0.7879523320500753,0.0,0.9166666666666666,0.0,0.0,0.8,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5321558273914428,0.5502939415438148,0.5140177132390709,0.0,23.496666666666666,2,0.06132075471698113,0.33666666666666667
25,0.5813219508641746,0.5036622848347045,0.5813219508641746,0.5036622848347045,0.25444429816214387,0.5158781522259855,0.92,0.34393285013862823,0.3566264927143586,0.02,0.92,0.34393285013862823,0.3566264927143586,0.02,0.04666666666666667,0.04666666666666667,0.0,0.01,0.0,0.0,0.1945881150946898,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,4,0.08070742711623598,0.14075013549576013,0.5867888469408793,0.7738274310228492,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5326986071871382,0.5513064770142713,0.5140907373600051,0.0,24.496666666666666,0,0.06132075471698113,0.33666666666666667
26,0.5879443968319784,0.5027087670087917,0.5879443968319784,0.5027087670087917,0.25444429816214387,0.5155090654100016,0.9066666666666666,0.34439657290919473,0.35717649271435853,0.023333333333333334,0.9066666666666666,0.34439657290919473,0.35717649271435853,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.0,0.013333333333333334,0.0,0.0,0.1946451933143241,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,3,0.08240372331398813,0.1400463848182813,0.5983864033353951,0.7583508824023922,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5331978857975,0.5522325943070282,0.5141631772879719,0.0,25.496666666666666,0,0.06132075471698113,0.33666666666666667
27,0.5961839913663507,0.5035151310465821,0.5961839913663507,0.5035151310465821,0.25444429816214387,0.5146983145103589,0.9433333333333334,0.3458632395758614,0.3586194440486197,0.023333333333333334,0.9433333333333334,0.3458632395758614,0.3586194440486197,0.023333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.03666666666666667,0.0,0.0,0.1946969928593501,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,3,0.08954956258882368,0.1413857308904273,0.653085341935354,0.7879523320500753,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5336542382429357,0.5530734387893564,0.514235037696515,0.0,26.496666666666666,0,0.06132075471698113,0.33666666666666667
28,0.6070397031919714,0.5047874161857256,0.6070397031919714,0.5047874161857256,0.25444429816214387,0.5142324848889448,0.92,0.3474632395758614,0.35981944404861965,0.023333333333333334,0.92,0.3474632395758614,0.35981944404861965,0.023333333333333334,0.06,0.06,0.0,0.05,0.0,0.0,0.1947435443138401,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.09480072730101405,0.14195318697201642,0.7000236350966469,0.8007313507497957,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.5340680473799568,0.553829771538124,0.5143063232217896,0.0,27.496666666666666,0,0.06132075471698113,0.33666666666666667
29,0.6158168017515622,0.5043483801168148,0.6158168017515622,0.5043483801168148,0.25444429816214387,0.5140756479841999,0.86,0.3487299062425281,0.36091741787811044,0.023333333333333334,0.86,0.3487299062425281,0.36091741787811044,0.023333333333333334,0.04666666666666667,0.04666666666666667,0.0,0.04,0.0,0.0,0.19478487406250955,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.0989458556380144,0.14124342103715634,0.7326898290613806,0.7847167237347998,0.0,0.9285714285714286,0.0,0.0,0.8,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5344395690432973,0.5545020996237323,0.514377038462862,0.0,28.496666666666666,0,0.06132075471698113,0.33666666666666667
30,0.6247068950428125,0.5032964281341662,0.6247068950428125,0.5032964281341662,0.25444429816214387,0.5139949313204659,0.9033333333333333,0.3505299062425281,0.3622174178781104,0.02666666666666667,0.9033333333333333,0.3505299062425281,0.3622174178781104,0.02666666666666667,0.06,0.06,0.0,0.056666666666666664,0.0,0.0,0.1948210071562242,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.10517115354558113,0.14053720393197056,0.778036032480153,0.7690223892601038,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.5347690144426803,0.5550908409033549,0.514447187982006,0.0,29.496666666666666,0,0.06132075471698113,0.33666666666666667
31,0.6325254411600111,0.5038414612803876,0.6325254411600111,0.5038414612803876,0.25444429816214387,0.5133410629493106,0.9133333333333333,0.35139657290919474,0.3628773713004652,0.02666666666666667,0.9133333333333333,0.35139657290919474,0.3628773713004652,0.02666666666666667,0.04,0.04,0.0,0.04,0.0,0.0,0.19485196715899486,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.1083776344403532,0.1398345179123107,0.8024753118305499,0.7536419414749017,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04,0.22,0.25,0.5350565463534815,0.5555963164019663,0.5145167763049967,0.0,30.496666666666666,0,0.06132075471698113,0.33666666666666667
32,0.6433502953890443,0.5039945795636226,0.6433502953890443,0.5039945795636226,0.25444429816214387,0.5129526117771424,0.9233333333333333,0.3523299062425281,0.3635773713004652,0.03,0.9233333333333333,0.3523299062425281,0.3635773713004652,0.03,0.04666666666666667,0.05,0.0,0.07,0.0,0.0,0.19487778100444644,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.1110412553608739,0.13913534532274913,0.8364258055939388,0.7385691026454037,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5353024168178282,0.5560190257142529,0.5145858079214036,0.0,31.496666666666666,0,0.06132075471698113,0.33666666666666667
33,0.6492317730627045,0.5042620602789679,0.6492317730627045,0.5042620602789679,0.25444429816214387,0.5122680532484227,0.9,0.35339657290919474,0.3643773713004652,0.03333333333333333,0.9,0.35339657290919474,0.3643773713004652,0.03333333333333333,0.05,0.05,0.0,0.04666666666666667,0.0,0.0,0.1948984757958258,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.1132486662149502,0.13843966859613538,0.8696972894820602,0.7237977205924956,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.05,0.22,0.25,0.5355068763611056,0.5563594654373323,0.5146542872848792,0.0,32.49666666666667,0,0.06132075471698113,0.33666666666666667
34,0.6588030217736309,0.5051511338810822,0.6588030217736309,0.5051511338810822,0.25444429816214387,0.5122383092411366,0.8966666666666666,0.35439657290919474,0.36512737130046524,0.03333333333333333,0.8966666666666666,0.35439657290919474,0.36512737130046524,0.03333333333333333,0.04666666666666667,0.05,0.0,0.08333333333333333,0.0,0.0,0.19491407880020045,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.11698125954637542,0.1399754082247953,0.9023033436924188,0.7567494197008923,0.0,0.7333333333333333,0.0,0.0,0.8,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5356701740010934,0.5566181291887399,0.5147222188134469,0.0,33.49666666666667,0,0.06132075471698113,0.33666666666666667
35,0.6687702346176954,0.5054249035338197,0.6687702346176954,0.5054249035338197,0.25444429816214387,0.512123341859805,0.9333333333333333,0.3557833094195006,0.3660273713004652,0.04,0.9333333333333333,0.3557833094195006,0.3660273713004652,0.04,0.06333333333333334,0.07333333333333333,0.0,0.07,0.0,0.0,0.19492461744276365,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.12052521149878928,0.14067880223597518,0.9575906101519039,0.7721932854090737,0.0,0.9545454545454546,0.0,0.0,0.8,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5357925572570459,0.5567955076243057,0.5147896068897861,0.0,34.49666666666667,0,0.06132075471698113,0.33666666666666667
36,0.6799947145796917,0.5059597477044,0.6799947145796917,0.5059597477044,0.25444429816214387,0.5121024122576423,0.95,0.35683758905698687,0.3666273713004652,0.043333333333333335,0.95,0.35683758905698687,0.3666273713004652,0.043333333333333335,0.05,0.05,0.0,0.08333333333333333,0.0,0.0,0.1949301193012451,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.12352258544129534,0.14160188863558304,0.9884387979488656,0.7930576046859937,0.0,0.9333333333333333,0.0,0.0,0.8,0.0,0.0,0.08,0.05,0.22,0.25,0.5358742721587197,0.5568920884559249,0.5148564558615146,0.0,35.49666666666667,0,0.06132075471698113,0.33666666666666667
37,0.6891178981951941,0.5068558352124433,0.6891178981951941,0.5068558352124433,0.25444429816214387,0.5121939392704069,0.9266666666666666,0.35777092239032016,0.3672273713004652,0.043333333333333335,0.9266666666666666,0.35777092239032016,0.3672273713004652,0.043333333333333335,0.05333333333333334,0.05333333333333334,0.0,0.1,0.0,0.0,0.19493061210042542,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.12630347584325552,0.14776123124999999,1.0220033553232217,0.9411919999999999,0.0,0.9375,0.0,0.0,0.8,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5359155632553451,0.556908356469221,0.5149227700414692,0.0,36.49666666666667,0,0.06132075471698113,0.33666666666666667
38,0.6971816261528317,0.506708801348039,0.6971816261528317,0.506708801348039,0.2541709256326104,0.5122080931840876,0.9266666666666666,0.35799839226125824,0.37007488283126483,0.04666666666666667,0.9266666666666666,0.35799839226125824,0.37007488283126483,0.04666666666666667,0.08,0.09,0.0,0.10666666666666667,0.0,0.0,0.19588000991063476,0.08471666666666663,11.586666666666666,0.0,0.0,0.15,0.08,0,0.12920843041070343,0.14702242509375,1.0915632882167572,0.9223681599999999,0.0,0.9629629629629629,0.0,0.0,0.8,0.0,0.0,0.08,0.08,0.22,0.25,0.5377390715375346,0.558735854500127,0.516742288574942,0.0,37.37,1,0.06132075471698113,0.33666666666666667
39,0.7058703026849109,0.5067517007871493,0.7058703026849109,0.5067517007871493,0.2541709256326104,0.5115321901977704,0.9266666666666666,0.35899839226125824,0.37082488283126486,0.04666666666666667,0.9266666666666666,0.35899839226125824,0.37082488283126486,0.04666666666666667,0.04666666666666667,0.05,0.0,0.12,0.0,0.0,0.19516528592275267,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,0,0.1319377694390537,0.14628731296828124,1.1197320224524219,0.9039207967999998,0.0,0.8666666666666667,0.0,0.0,0.8,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5376854806742922,0.5585831023985957,0.5167878589499888,0.0,38.37,0,0.06132075471698113,0.33666666666666667
